Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1817,32.45,3.18,0.66,0.09,87550.0,64699.0,87552.0,91897.0
1818,32.48,3.18,0.66,0.09,87549.0,870.0,87552.0,91948.0
1819,32.44,3.18,0.66,0.09,87550.0,64734.0,87552.0,91998.0
1820,32.46,3.18,0.66,0.09,87550.0,64974.0,87552.0,92048.0
1821,32.44,3.18,0.66,0.09,87550.0,64762.0,87552.0,92098.0
1822,32.46,3.18,0.66,0.09,87549.0,65454.0,87552.0,92149.0
1823,32.37,3.18,0.66,0.09,87551.0,65042.0,87552.0,92199.0
1824,32.44,3.18,0.66,0.09,87549.0,65209.0,87552.0,92250.0
1825,32.45,3.18,0.66,0.09,87551.0,65116.0,87552.0,92300.0
1826,32.43,3.18,0.66,0.09,87549.0,65047.0,87552.0,92351.0
1827,32.43,3.18,0.66,0.09,87550.0,65094.0,87552.0,92401.0
1828,32.44,3.18,0.66,0.09,87549.0,181.0,87552.0,92451.0
1829,32.39,3.18,0.66,0.09,87552.0,63605.0,87552.0,92502.0
1830,32.39,3.18,0.66,0.09,87549.0,65066.0,87552.0,92552.0
1831,32.4,3.18,0.66,0.09,87551.0,63724.0,87552.0,92603.0
1832,32.41,3.18,0.66,0.09,87551.0,65.0,87552.0,92653.0
1833,32.46,3.18,0.66,0.09,87549.0,65075.0,87552.0,92703.0
1834,32.42,3.18,0.66,0.09,87549.0,65174.0,87552.0,92753.0
1835,32.38,3.18,0.66,0.09,87552.0,64227.0,87552.0,92805.0
1836,32.45,3.18,0.66,0.09,87549.0,65510.0,87552.0,92855.0
1837,32.4,3.18,0.66,0.09,87552.0,64742.0,87552.0,92905.0
1838,32.33,3.18,0.66,0.09,87550.0,65145.0,87552.0,92955.0
1839,32.32,3.18,0.66,0.09,87550.0,202.0,87552.0,93005.0
1840,32.35,3.18,0.66,0.09,87549.0,110.0,87552.0,93057.0
1841,32.4,3.18,0.66,0.09,87550.0,65338.0,87552.0,93107.0
1842,32.37,3.18,0.66,0.09,87549.0,65335.0,87552.0,93157.0
1843,32.34,3.18,0.66,0.09,87549.0,65049.0,87552.0,93207.0
1844,32.39,3.18,0.66,0.09,87550.0,64477.0,87552.0,93258.0
1845,32.36,3.18,0.66,0.09,87551.0,64207.0,87552.0,93308.0
1846,32.35,3.18,0.66,0.09,87549.0,65025.0,87552.0,93359.0
1847,32.34,3.18,0.66,0.09,87549.0,65025.0,87552.0,93409.0
1848,32.38,3.18,0.66,0.09,87551.0,64922.0,87552.0,93460.0
1849,32.39,3.18,0.66,0.09,87549.0,200.0,87552.0,93510.0
1850,32.34,3.18,0.66,0.09,87551.0,82.0,87552.0,93560.0
1851,32.29,3.18,0.66,0.09,87551.0,220.0,87552.0,93611.0
1852,32.33,3.18,0.66,0.09,87549.0,65105.0,87552.0,93661.0
1853,32.37,3.18,0.66,0.09,87550.0,64877.0,87552.0,93712.0
1854,32.35,3.18,0.66,0.09,87549.0,65019.0,87552.0,93762.0
1855,32.33,3.18,0.66,0.09,87549.0,65280.0,87552.0,93812.0
1856,32.36,3.18,0.66,0.09,87549.0,612.0,87552.0,93862.0
1857,32.32,3.18,0.66,0.09,87551.0,64791.0,87552.0,93914.0
1858,32.36,3.18,0.66,0.09,87549.0,65531.0,87552.0,93964.0
1859,32.3,3.18,0.66,0.09,87550.0,64272.0,87552.0,94014.0
1860,32.35,3.18,0.66,0.09,87551.0,65149.0,87552.0,94064.0
1861,32.37,3.18,0.66,0.09,87550.0,8.0,87552.0,94114.0
1862,32.21,3.18,0.66,0.09,87551.0,64607.0,87552.0,94166.0
1863,32.21,3.18,0.66,0.09,87549.0,65157.0,87552.0,94216.0
1864,32.33,3.18,0.66,0.09,87549.0,65075.0,87552.0,94266.0
1865,32.4,3.18,0.66,0.09,87549.0,278.0,87552.0,94316.0
1866,32.3,3.18,0.66,0.09,87551.0,63843.0,87552.0,94367.0
1867,32.28,3.18,0.66,0.09,87550.0,64889.0,87552.0,94417.0
1868,32.25,3.18,0.66,0.09,87550.0,25.0,87552.0,94468.0
1869,32.25,3.18,0.66,0.09,87550.0,64335.0,87552.0,94518.0
1870,32.25,3.18,0.66,0.09,87551.0,65317.0,87552.0,94569.0
1871,32.3,3.18,0.66,0.09,87549.0,65334.0,87552.0,94619.0
1872,32.26,3.18,0.66,0.09,87550.0,63764.0,87552.0,94669.0
1873,32.27,3.18,0.66,0.09,87549.0,65031.0,87552.0,94720.0
1874,32.27,3.18,0.66,0.09,87551.0,64545.0,87552.0,94771.0
1875,32.29,3.18,0.66,0.09,87549.0,41.0,87552.0,94821.0
1876,32.22,3.18,0.66,0.09,87550.0,64797.0,87552.0,94871.0
1877,32.24,3.18,0.66,0.09,87550.0,64432.0,87552.0,94921.0
1878,32.25,3.18,0.66,0.09,87549.0,65066.0,87552.0,94971.0
1879,32.28,3.18,0.66,0.09,87549.0,65082.0,87552.0,95023.0
1880,32.24,3.18,0.66,0.09,87549.0,65075.0,87552.0,95073.0
1881,32.26,3.18,0.66,0.09,87550.0,64518.0,87552.0,95123.0
1882,32.25,3.18,0.66,0.09,87550.0,64785.0,87552.0,95173.0
1883,32.32,3.18,0.66,0.09,87549.0,65219.0,87552.0,95224.0
1884,32.33,3.18,0.66,0.09,87549.0,65047.0,87552.0,95275.0
1885,32.26,3.18,0.66,0.09,87549.0,65019.0,87600.0,95325.0
1886,32.58,3.18,0.66,0.09,87601.0,65135.0,87552.0,95375.0
1887,31.55,3.18,0.66,0.09,87543.0,231.0,87552.0,95425.0
1888,32.92,3.18,0.66,0.09,87550.0,65219.0,87552.0,95476.0
1889,32.21,3.18,0.66,0.09,87551.0,65076.0,87552.0,95526.0
1890,32.25,3.18,0.66,0.09,87551.0,65082.0,87552.0,95577.0
1891,32.44,3.18,0.66,0.09,87550.0,65014.0,87552.0,95627.0
1892,32.36,3.18,0.66,0.09,87550.0,64940.0,87552.0,95678.0
1893,32.26,3.18,0.66,0.09,87550.0,64495.0,87552.0,95728.0
1894,32.35,3.18,0.66,0.09,87550.0,64125.0,87552.0,95778.0
1895,32.32,3.18,0.66,0.09,87549.0,64978.0,87552.0,95828.0
1896,32.33,3.18,0.66,0.09,87549.0,64998.0,87552.0,95880.0
1897,32.36,3.18,0.66,0.09,87549.0,65008.0,87552.0,95930.0
1898,32.33,3.18,0.66,0.09,87551.0,64540.0,87552.0,95980.0
1899,32.31,3.18,0.66,0.09,87549.0,65049.0,87552.0,96030.0
1900,32.34,3.18,0.66,0.09,87549.0,65049.0,87552.0,96080.0
1901,32.37,3.18,0.66,0.09,87549.0,65038.0,87552.0,96132.0
1902,32.34,3.18,0.66,0.09,87549.0,65053.0,87552.0,96182.0
1903,32.29,3.18,0.66,0.09,87549.0,65042.0,87600.0,96232.0
1904,32.6,3.18,0.66,0.09,87600.0,64334.0,87552.0,96282.0
1905,31.59,3.18,0.66,0.09,87540.0,1349.0,87552.0,96332.0
1906,32.93,3.18,0.66,0.09,87547.0,63.0,87552.0,96384.0
