Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
5386,145.99,0.73,-0.02,1.92,7297.0,33.0,0.0,139460.0
5387,146.02,0.73,-0.02,2.1,7297.0,52.0,0.0,139510.0
5388,146.35,0.73,-0.0,7.93,7297.0,65085.0,0.0,139561.0
5389,145.88,0.73,0.03,-5.41,7296.0,65444.0,0.0,139612.0
5390,145.93,0.73,0.01,-2.44,7297.0,64206.0,0.0,139662.0
5391,146.12,0.73,-0.0,2.47,7296.0,65375.0,0.0,139712.0
5392,146.64,0.73,0.01,11.75,7297.0,64380.0,0.0,139763.0
5393,146.26,0.73,0.07,-1.83,7297.0,65022.0,0.0,139813.0
5394,145.81,0.73,0.06,-11.23,7297.0,65343.0,0.0,139864.0
5395,145.73,0.73,0.0,-8.54,7299.0,615.0,0.0,139914.0
5396,146.05,0.73,-0.04,2.12,7302.0,177.0,0.0,139964.0
5397,146.34,0.73,-0.03,7.82,7302.0,542.0,0.0,140015.0
5398,146.1,0.73,0.01,-0.29,7302.0,65490.0,0.0,140065.0
5399,145.99,0.73,0.01,-2.56,7301.0,319.0,0.0,140115.0
5400,146.25,0.73,-0.01,3.71,7301.0,461.0,0.0,140166.0
5401,147.04,0.73,0.01,17.85,7301.0,398.0,0.0,140217.0
5402,146.26,0.73,0.1,-6.89,7301.0,796.0,0.0,140267.0
5403,146.1,0.73,0.07,-8.7,7301.0,382.0,0.0,140317.0
5404,146.62,0.73,0.02,4.57,7305.0,712.0,0.0,140367.0
5405,147.3,0.73,0.05,15.44,7309.0,400.0,0.0,140419.0
5406,146.21,0.73,0.12,-15.04,7310.0,683.0,0.0,140469.0
5407,145.65,0.73,0.05,-21.07,7315.0,242.0,0.0,140519.0
5408,146.7,0.73,-0.06,9.5,7327.0,64236.0,0.0,140569.0
5409,146.94,0.73,-0.01,10.69,7328.0,64639.0,0.0,140620.0
5410,146.82,0.73,0.04,3.12,7323.0,192.0,0.0,140670.0
5411,145.63,0.73,0.06,-23.24,7322.0,65366.0,0.0,140721.0
5412,146.74,0.73,-0.06,9.32,7322.0,32.0,0.0,140771.0
5413,147.02,0.73,-0.01,11.56,7324.0,64843.0,0.0,140821.0
5414,146.66,0.73,0.05,-1.25,7321.0,65018.0,0.0,140872.0
5415,146.39,0.73,0.04,-7.05,7321.0,65002.0,0.0,140922.0
5416,146.28,0.73,0.01,-6.61,7322.0,64830.0,0.0,140973.0
5417,146.67,0.73,-0.03,4.42,7324.0,64449.0,0.0,141023.0
5418,146.53,0.73,-0.0,-0.15,7324.0,64667.0,0.0,141074.0
5419,146.22,0.73,-0.0,-6.09,7323.0,127.0,0.0,141124.0
5420,146.13,0.73,-0.04,-4.87,7324.0,65174.0,0.0,141174.0
5421,146.62,0.73,-0.06,8.22,7324.0,65191.0,0.0,141224.0
5422,147.6,0.73,-0.02,24.88,7323.0,65046.0,0.0,141275.0
5423,146.56,0.73,0.11,-8.05,7321.0,64873.0,0.0,141326.0
5424,146.67,0.73,0.07,-3.89,7318.0,65063.0,0.0,141376.0
5425,146.9,0.73,0.05,1.24,7322.0,65059.0,0.0,141426.0
5426,146.42,0.73,0.05,-9.77,7325.0,65127.0,0.0,141476.0
5427,146.58,0.73,0.0,-2.72,7327.0,65011.0,0.0,141528.0
5428,146.66,0.73,-0.01,0.02,7329.0,49.0,0.0,141578.0
5429,146.33,0.73,-0.01,-6.21,7329.0,437.0,0.0,141628.0
5430,147.06,0.73,-0.04,11.7,7329.0,512.0,0.0,141678.0
5431,146.7,0.73,0.02,-0.55,7329.0,869.0,0.0,141728.0
5432,146.66,0.73,0.01,-1.58,7326.0,2250.0,0.0,141779.0
5433,146.05,0.73,0.01,-13.12,7331.0,514.0,0.0,141830.0
5434,145.94,0.73,-0.06,-8.94,7331.0,65400.0,0.0,141880.0
5435,146.89,0.73,-0.1,15.64,7331.0,266.0,0.0,141930.0
5436,146.86,0.73,-0.03,9.25,7330.0,344.0,0.0,141980.0
5437,146.25,0.73,0.02,-6.9,7328.0,64284.0,0.0,142031.0
5438,145.98,0.73,-0.01,-9.32,7325.0,64453.0,0.0,142082.0
5439,146.05,0.73,-0.06,-3.11,7323.0,42.0,0.0,142132.0
5440,146.92,0.73,-0.08,17.14,7324.0,65346.0,0.0,142183.0
5441,146.33,0.73,0.01,-1.63,7321.0,64791.0,0.0,142233.0
5442,146.16,0.73,0.0,-4.54,7316.0,65040.0,0.0,142283.0
5443,146.67,0.73,-0.02,7.96,7313.0,942.0,0.0,142333.0
5444,146.94,0.73,0.02,9.69,7312.0,65411.0,0.0,142384.0
5445,146.5,0.73,0.07,-4.36,7309.0,65434.0,0.0,142435.0
5446,146.31,0.73,0.05,-7.22,7313.0,63912.0,0.0,142485.0
5447,146.5,0.73,0.01,-0.67,7320.0,64055.0,0.0,142535.0
5448,147.58,0.73,0.01,20.97,7324.0,64892.0,0.0,142585.0
5449,146.43,0.73,0.11,-12.58,7324.0,65255.0,0.0,142637.0
5450,146.01,0.73,0.05,-17.01,7324.0,65333.0,0.0,142687.0
5451,147.0,0.73,-0.04,10.42,7326.0,64837.0,0.0,142737.0
5452,146.78,0.73,0.02,1.62,7328.0,2.0,0.0,142787.0
5453,147.23,0.73,0.02,9.33,7327.0,65430.0,0.0,142837.0
5454,146.25,0.73,0.07,-15.37,7330.0,64781.0,0.0,142888.0
5455,146.74,0.73,-0.01,0.7,7329.0,48.0,0.0,142939.0
5456,147.23,0.73,-0.0,10.28,7331.0,190.0,0.0,142989.0
5457,146.59,0.73,0.05,-7.47,7331.0,468.0,0.0,143039.0
5458,146.57,0.73,0.01,-5.17,7332.0,935.0,0.0,143089.0
5459,146.25,0.73,-0.02,-9.22,7334.0,567.0,0.0,143140.0
5460,147.07,0.73,-0.06,12.22,7336.0,97.0,0.0,143191.0
5461,146.84,0.73,-0.0,2.69,7335.0,526.0,0.0,143241.0
5462,146.86,0.73,0.01,1.83,7333.0,456.0,0.0,143291.0
5463,147.16,0.73,0.02,6.59,7333.0,312.0,0.0,143342.0
5464,146.97,0.73,0.06,-1.0,7333.0,517.0,0.0,143392.0
5465,146.69,0.73,0.05,-7.22,7335.0,65239.0,0.0,143442.0
5466,146.63,0.73,0.01,-5.74,7336.0,209.0,0.0,143493.0
5467,146.46,0.73,-0.01,-6.68,7339.0,8.0,0.0,143544.0
5468,146.98,0.73,-0.05,7.54,7341.0,227.0,0.0,143594.0
5469,146.53,0.73,-0.01,-4.42,7340.0,237.0,0.0,143644.0
5470,146.6,0.73,-0.03,-0.56,7333.0,2587.0,0.0,143694.0
5471,146.01,0.73,-0.04,-11.34,7336.0,239.0,0.0,143745.0
5472,146.07,0.73,-0.09,-3.85,7334.0,236.0,0.0,143796.0
5473,146.64,0.73,-0.11,11.31,7333.0,236.0,0.0,143846.0
5474,146.66,0.73,-0.05,8.36,7330.0,64486.0,0.0,143896.0
5475,146.1,0.73,-0.01,-5.96,7325.0,65528.0,0.0,143946.0
5476,146.17,0.73,-0.04,-1.44,7324.0,64905.0,0.0,143997.0
5477,146.33,0.73,-0.05,3.34,7323.0,64647.0,0.0,144048.0
5478,146.11,0.73,-0.03,-1.67,7319.0,64889.0,0.0,144098.0
5479,146.02,0.73,-0.04,-1.94,7312.0,64602.0,0.0,144148.0
5480,145.66,0.73,-0.05,-7.36,7305.0,1459.0,0.0,144199.0
5481,145.6,0.73,-0.09,-3.94,7305.0,65263.0,0.0,144249.0
5482,146.21,0.73,-0.11,12.14,7304.0,65525.0,0.0,144300.0
5483,145.6,0.73,-0.05,-4.13,7303.0,303.0,0.0,144350.0
5484,146.09,0.73,-0.07,8.66,7300.0,431.0,0.0,144400.0
5485,145.65,0.73,-0.02,-2.98,7298.0,61.0,0.0,144451.0
5486,145.73,0.73,-0.04,0.6,7296.0,94.0,0.0,144501.0
5487,146.36,0.73,-0.04,13.6,7293.0,333.0,0.0,144551.0
5488,146.17,0.73,0.03,3.83,7293.0,64492.0,0.0,144602.0
5489,145.96,0.73,0.05,-3.05,7290.0,64234.0,0.0,144653.0
5490,145.83,0.73,0.04,-5.11,7289.0,65164.0,0.0,144703.0
5491,145.92,0.73,0.01,-1.51,7289.0,818.0,0.0,144753.0
5492,146.19,0.73,0.0,4.5,7292.0,228.0,0.0,144803.0
5493,145.85,0.73,0.03,-4.7,7293.0,64858.0,0.0,144855.0
5494,146.37,0.73,0.0,7.58,7293.0,65347.0,0.0,144905.0
5495,145.9,0.73,0.04,-5.55,7294.0,479.0,0.0,144955.0
5496,145.76,0.73,0.01,-6.45,7296.0,64449.0,0.0,145005.0
5497,146.14,0.73,-0.02,4.24,7296.0,688.0,0.0,145055.0
5498,145.7,0.73,0.0,-6.29,7297.0,112.0,0.0,145106.0
5499,146.25,0.73,-0.03,7.75,7297.0,18.0,0.0,145157.0
5500,146.28,0.73,0.01,5.13,7297.0,52.0,0.0,145207.0
5501,145.91,0.73,0.03,-4.97,7297.0,64986.0,0.0,145257.0
5502,145.97,0.73,0.01,-1.88,7296.0,160.0,0.0,145307.0
5503,146.02,0.73,-0.0,-0.15,7298.0,64769.0,0.0,145358.0
5504,146.11,0.73,-0.0,1.7,7298.0,65082.0,0.0,145409.0
5505,145.93,0.73,0.01,-2.81,7297.0,485.0,0.0,145459.0
5506,145.85,0.73,-0.01,-3.15,7298.0,65494.0,0.0,145510.0
5507,146.04,0.73,-0.02,2.41,7298.0,65291.0,0.0,145560.0
5508,145.77,0.73,-0.01,-3.79,7298.0,828.0,0.0,145610.0
5509,146.01,0.73,-0.03,3.13,7298.0,65122.0,0.0,145660.0
5510,146.03,0.73,-0.01,2.64,7297.0,77.0,0.0,145711.0
5511,145.83,0.73,-0.0,-2.41,7295.0,514.0,0.0,145762.0
5512,146.16,0.73,-0.01,5.39,7294.0,1088.0,0.0,145812.0
5513,145.93,0.73,0.01,-1.7,7295.0,65458.0,0.0,145862.0
5514,145.82,0.73,0.01,-3.22,7295.0,64910.0,0.0,145912.0
5515,146.03,0.73,-0.01,2.45,7295.0,65006.0,0.0,145964.0
5516,146.01,0.73,0.0,0.95,7295.0,65068.0,0.0,146014.0
5517,146.13,0.73,0.01,2.85,7294.0,65160.0,0.0,146064.0
5518,146.34,0.73,0.02,5.63,7294.0,65165.0,0.0,146114.0
5519,146.25,0.73,0.05,0.47,7294.0,65150.0,0.0,146164.0
5520,145.67,0.73,0.05,-12.29,7294.0,106.0,0.0,146215.0
5521,146.18,0.73,-0.01,3.1,7296.0,65447.0,0.0,146266.0
5522,145.77,0.73,0.01,-6.43,7298.0,274.0,0.0,146316.0
5523,146.2,0.73,-0.03,5.18,7298.0,180.0,0.0,146366.0
5524,146.19,0.73,-0.0,2.97,7298.0,292.0,0.0,146416.0
5525,146.35,0.73,0.01,4.71,7298.0,289.0,0.0,146467.0
5526,146.05,0.73,0.04,-3.86,7298.0,352.0,0.0,146518.0
5527,145.93,0.73,0.02,-5.08,7299.0,320.0,0.0,146568.0
5528,146.21,0.73,-0.01,2.71,7301.0,65473.0,0.0,146618.0
5529,146.05,0.73,0.01,-1.71,7301.0,413.0,0.0,146669.0
5530,146.21,0.73,-0.0,2.07,7301.0,844.0,0.0,146719.0
5531,146.15,0.73,0.01,-0.04,7301.0,620.0,0.0,146769.0
5532,146.36,0.73,0.01,3.99,7301.0,1224.0,0.0,146820.0
5533,146.27,0.73,0.03,0.07,7303.0,5.0,0.0,146870.0
5534,145.72,0.73,0.03,-11.59,7301.0,1922.0,0.0,146921.0
5535,146.5,0.73,-0.03,9.36,7304.0,514.0,0.0,146971.0
5536,145.89,0.73,0.02,-7.08,7305.0,984.0,0.0,147021.0
5537,146.12,0.73,-0.02,0.77,7302.0,210.0,0.0,147072.0
5538,145.96,0.73,-0.01,-2.45,7306.0,71.0,0.0,147123.0
5539,145.91,0.73,-0.03,-1.9,7304.0,251.0,0.0,147173.0
5540,146.82,0.73,-0.04,17.71,7304.0,336.0,0.0,147223.0
5541,146.04,0.73,0.05,-5.98,7300.0,65379.0,0.0,147274.0
5542,145.97,0.73,0.02,-5.32,7302.0,65175.0,0.0,147324.0
5543,145.93,0.73,-0.0,-3.91,7302.0,574.0,0.0,147375.0
5544,146.79,0.73,-0.02,15.3,7301.0,1828.0,0.0,147425.0
5545,146.61,0.73,0.05,4.43,7303.0,766.0,0.0,147475.0
5546,146.17,0.73,0.07,-7.5,7302.0,65396.0,0.0,147526.0
5547,146.42,0.73,0.04,-0.44,7304.0,833.0,0.0,147576.0
5548,146.44,0.73,0.04,-0.48,7308.0,280.0,0.0,147627.0
5549,146.16,0.73,0.03,-6.56,7312.0,65296.0,0.0,147677.0
5550,146.79,0.73,-0.0,8.74,7316.0,65503.0,0.0,147728.0
5551,146.7,0.73,0.04,2.6,7318.0,38.0,0.0,147778.0
5552,146.46,0.73,0.06,-4.54,7319.0,64765.0,0.0,147828.0
5553,146.13,0.73,0.03,-9.98,7320.0,64587.0,0.0,147878.0
5554,146.24,0.73,-0.02,-3.43,7321.0,64866.0,0.0,147929.0
5555,146.68,0.73,-0.03,7.43,7322.0,65153.0,0.0,147980.0
5556,146.3,0.73,0.0,-3.16,7321.0,65113.0,0.0,148030.0
5557,147.06,0.73,-0.01,13.58,7319.0,20.0,0.0,148080.0
5558,146.36,0.73,0.06,-7.09,7319.0,65025.0,0.0,148130.0
5559,146.41,0.73,0.02,-3.71,7318.0,65333.0,0.0,148182.0
5560,146.55,0.73,0.0,0.62,7316.0,2163.0,0.0,148232.0
5561,146.42,0.73,0.01,-2.46,7323.0,65110.0,0.0,148282.0
5562,146.53,0.73,-0.01,0.91,7321.0,114.0,0.0,148332.0
5563,146.48,0.73,-0.0,-0.37,7322.0,65216.0,0.0,148383.0
5564,146.27,0.73,-0.0,-4.3,7322.0,65234.0,0.0,148433.0
5565,146.33,0.73,-0.03,-0.94,7322.0,65188.0,0.0,148484.0
5566,146.66,0.73,-0.03,6.78,7322.0,65200.0,0.0,148534.0
5567,147.15,0.73,0.0,13.79,7320.0,20.0,0.0,148584.0
5568,146.72,0.73,0.07,-1.84,7320.0,64814.0,0.0,148635.0
5569,146.91,0.73,0.06,1.49,7319.0,65535.0,0.0,148685.0
5570,146.56,0.73,0.07,-7.58,7325.0,62887.0,0.0,148736.0
5571,146.99,0.73,0.03,3.46,7325.0,64881.0,0.0,148786.0
5572,147.44,0.73,0.05,10.06,7327.0,65476.0,0.0,148837.0
5573,146.61,0.73,0.1,-12.65,7328.0,236.0,0.0,148887.0
5574,146.62,0.73,0.04,-8.01,7331.0,49.0,0.0,148937.0
5575,147.21,0.73,-0.0,6.97,7336.0,114.0,0.0,148987.0
5576,147.71,0.73,0.03,13.49,7339.0,401.0,0.0,149038.0
5577,146.7,0.73,0.1,-14.11,7339.0,2090.0,0.0,149089.0
5578,147.18,0.74,0.03,0.59,7346.0,64702.0,0.0,149139.0
5579,147.98,0.74,0.03,15.76,7353.0,63372.0,0.0,149189.0
5580,147.75,0.74,0.11,2.6,7351.0,65285.0,0.0,149239.0
5581,146.98,0.74,0.12,-16.15,7351.0,213.0,0.0,149291.0
5582,146.89,0.74,0.04,-12.47,7354.0,65512.0,0.0,149341.0
5583,147.6,0.74,-0.02,7.19,7358.0,168.0,0.0,149391.0
5584,147.87,0.74,0.02,9.28,7360.0,65449.0,0.0,149441.0
5585,147.46,0.74,0.06,-3.87,7360.0,425.0,0.0,149491.0
5586,147.54,0.74,0.04,-1.58,7361.0,879.0,0.0,149542.0
5587,147.21,0.74,0.04,-8.24,7368.0,65486.0,0.0,149593.0
5588,147.46,0.74,-0.01,0.15,7374.0,323.0,0.0,149643.0
5589,147.75,0.74,-0.01,6.12,7375.0,274.0,0.0,149693.0
5590,147.19,0.74,0.03,-8.23,7376.0,64994.0,0.0,149744.0
5591,147.47,0.74,-0.02,0.99,7373.0,65188.0,0.0,149794.0
5592,147.54,0.74,-0.01,2.25,7373.0,64987.0,0.0,149844.0
5593,147.46,0.74,0.0,-0.27,7371.0,64563.0,0.0,149895.0
5594,147.07,0.74,-0.0,-7.85,7369.0,65181.0,0.0,149946.0
5595,148.01,0.74,-0.04,14.86,7368.0,226.0,0.0,149996.0
5596,147.96,0.74,0.03,7.11,7369.0,65006.0,0.0,150046.0
5597,148.07,0.74,0.07,5.11,7362.0,1101.0,0.0,150096.0
5598,147.42,0.74,0.1,-11.84,7366.0,664.0,0.0,150147.0
5599,147.55,0.74,0.04,-5.1,7371.0,374.0,0.0,150198.0
5600,148.0,0.74,0.01,5.55,7380.0,65133.0,0.0,150248.0
5601,147.91,0.74,0.04,0.79,7382.0,65492.0,0.0,150298.0
5602,147.4,0.74,0.04,-10.48,7382.0,65398.0,0.0,150348.0
5603,147.56,0.74,-0.01,-2.88,7382.0,507.0,0.0,150398.0
5604,147.67,0.74,-0.02,0.84,7383.0,442.0,0.0,150450.0
5605,147.15,0.74,-0.02,-9.36,7383.0,180.0,0.0,150500.0
5606,147.47,0.74,-0.07,2.14,7383.0,105.0,0.0,150550.0
5607,148.04,0.74,-0.06,13.64,7383.0,350.0,0.0,150600.0
5608,147.88,0.74,0.01,4.9,7380.0,208.0,0.0,150651.0
5609,147.62,0.74,0.04,-3.09,7379.0,64994.0,0.0,150702.0
5610,147.26,0.74,0.02,-9.49,7378.0,65243.0,0.0,150752.0
5611,148.16,0.74,-0.03,12.96,7379.0,64939.0,0.0,150802.0
5612,147.88,0.74,0.04,1.23,7379.0,64848.0,0.0,150853.0
5613,147.58,0.74,0.04,-6.09,7378.0,65209.0,0.0,150903.0
5614,147.94,0.74,0.01,3.29,7379.0,65104.0,0.0,150953.0
5615,147.91,0.74,0.03,0.72,7380.0,392.0,0.0,151004.0
5616,147.79,0.74,0.03,-2.5,7384.0,63559.0,0.0,151055.0
5617,148.34,0.74,0.02,8.98,7382.0,337.0,0.0,151105.0
5618,147.49,0.74,0.07,-12.95,7383.0,532.0,0.0,151155.0
5619,147.23,0.74,0.0,-13.1,7384.0,714.0,0.0,151205.0
5620,147.55,0.74,-0.06,-0.01,7388.0,248.0,0.0,151256.0
5621,148.24,0.74,-0.06,14.91,7388.0,619.0,0.0,151307.0
5622,124.69,0.0,0.0,2493.83,0.0,0.0,0.0,320.0
5623,138.91,0.0,12.47,1531.22,24411.0,60613.0,0.0,345.0
5624,141.91,0.06,20.13,576.39,21849.0,60469.0,0.0,395.0
5625,144.55,0.16,23.01,-61.69,18863.0,60605.0,0.0,446.0
5626,148.32,0.28,22.7,-415.42,15541.0,62201.0,0.0,496.0
5627,148.76,0.39,20.62,-653.02,12360.0,65372.0,0.0,546.0
5628,153.19,0.49,17.36,-650.38,9636.0,64647.0,0.0,596.0
5629,152.6,0.58,14.1,-684.03,7319.0,109.0,0.0,647.0
5630,152.07,0.65,10.68,-634.7,5426.0,969.0,0.0,698.0
5631,153.08,0.71,7.51,-510.82,3943.0,533.0,0.0,748.0
5632,156.49,0.74,4.96,-337.44,2875.0,1689.0,0.0,798.0
