Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2769,3647.08,2.35,-0.26,172.94,3.0,417.0,0.0,139628.0
2770,3650.22,2.35,0.61,-23.5,3.0,388.0,0.0,139678.0
2771,3652.05,2.35,0.49,-51.62,3.0,432.0,0.0,139728.0
2772,3666.11,2.36,0.23,301.35,3.0,402.0,0.0,139780.0
2773,3646.63,2.36,1.74,-795.98,3.0,432.0,0.0,139830.0
2774,3646.47,2.37,-2.24,355.49,3.0,432.0,0.0,139880.0
2775,3643.57,2.35,-0.46,50.29,3.0,402.0,0.0,139930.0
2776,3642.12,2.35,-0.21,9.25,3.0,419.0,0.0,139980.0
2777,3644.72,2.35,-0.16,97.67,3.0,432.0,0.0,140032.0
2778,3643.72,2.35,0.32,-78.43,3.0,402.0,0.0,140082.0
2779,3637.15,2.35,-0.07,-158.39,3.0,417.0,0.0,140132.0
2780,3628.06,2.35,-0.86,-75.48,3.0,418.0,0.0,140182.0
2781,3614.16,2.35,-1.24,-114.92,3.0,432.0,0.0,140233.0
2782,3604.22,2.34,-1.81,92.04,3.0,418.0,0.0,140283.0
2783,3594.44,2.33,-1.35,26.09,3.0,431.0,0.0,140334.0
2784,3597.42,2.32,-1.22,313.6,3.0,388.0,0.0,140384.0
2785,3597.19,2.32,0.35,-43.46,3.0,417.0,0.0,140435.0
2786,3603.0,2.32,0.13,116.05,3.0,417.0,0.0,140485.0
2787,3628.67,2.32,0.71,515.17,3.0,417.0,0.0,140535.0
2788,3638.76,2.32,3.29,-336.12,3.0,431.0,0.0,140585.0
2789,3614.16,2.34,1.6,-957.45,3.0,432.0,0.0,140637.0
2790,3579.39,2.35,-3.18,-342.2,3.0,401.0,0.0,140687.0
2791,3592.84,2.33,-4.89,1252.2,3.0,418.0,0.0,140737.0
2792,3586.65,2.31,1.37,-302.27,3.0,418.0,0.0,140787.0
2793,3584.67,2.32,-0.14,-50.12,3.0,401.0,0.0,140837.0
2794,3581.38,2.31,-0.39,-10.4,3.0,403.0,0.0,140889.0
2795,3580.54,2.31,-0.45,64.53,3.0,403.0,0.0,140939.0
2796,3576.11,2.31,-0.12,-80.74,3.0,403.0,0.0,140989.0
2797,3575.42,2.31,-0.53,77.45,3.0,418.0,0.0,141039.0
2798,3562.28,2.31,-0.14,-294.07,3.0,402.0,0.0,141090.0
2799,3568.93,2.31,-1.61,450.67,3.0,431.0,0.0,141140.0
2800,3565.95,2.3,0.64,-156.76,3.0,429.0,0.0,141191.0
2801,3564.8,2.3,-0.14,-16.01,3.0,432.0,0.0,141241.0
2802,3560.83,2.3,-0.22,-57.96,3.0,417.0,0.0,141291.0
2803,3555.63,2.3,-0.51,-36.32,3.0,418.0,0.0,141342.0
2804,3552.96,2.3,-0.69,63.94,3.0,403.0,0.0,141392.0
2805,3559.91,2.29,-0.37,252.04,3.0,403.0,0.0,141443.0
2806,3551.58,2.29,0.89,-356.48,3.0,431.0,0.0,141494.0
2807,3545.93,2.3,-0.9,-1.34,3.0,418.0,0.0,141544.0
2808,3543.33,2.29,-0.9,109.65,3.0,431.0,0.0,141594.0
2809,3548.83,2.29,-0.35,216.29,3.0,402.0,0.0,141644.0
2810,3542.87,2.29,0.73,-269.75,3.0,419.0,0.0,141694.0
2811,3536.99,2.29,-0.62,-52.08,3.0,417.0,0.0,141746.0
2812,3534.7,2.29,-0.88,108.54,3.0,417.0,0.0,141796.0
2813,3533.94,2.28,-0.34,56.67,3.0,418.0,0.0,141846.0
2814,3527.52,2.28,-0.06,-144.44,3.0,415.0,0.0,141896.0
2815,3520.79,2.28,-0.78,-31.02,3.0,417.0,0.0,141946.0
2816,3544.86,2.28,-0.93,779.41,3.0,402.0,0.0,141998.0
2817,3492.3,2.27,2.96,-1815.4,3.0,418.0,0.0,142048.0
2818,3496.35,2.29,-6.11,1115.31,3.0,401.0,0.0,142098.0
2819,3482.29,2.26,-0.54,-143.06,3.0,418.0,0.0,142148.0
2820,3501.24,2.25,-1.25,702.67,3.0,405.0,0.0,142199.0
2821,3475.18,2.25,2.26,-1023.74,3.0,418.0,0.0,142249.0
2822,3522.32,2.26,-2.86,1635.93,3.0,391.0,0.0,142300.0
2823,3546.31,2.24,5.32,-278.26,3.0,418.0,0.0,142350.0
2824,3510.56,2.27,3.93,-1681.77,3.0,417.0,0.0,142401.0
2825,3524.16,2.29,-4.48,1049.74,3.0,417.0,0.0,142451.0
2826,3556.86,2.27,0.77,766.36,3.0,417.0,0.0,142501.0
2827,3618.36,2.27,4.6,717.47,3.0,417.0,0.0,142552.0
2828,3590.17,2.29,8.19,-2224.52,3.0,432.0,0.0,142603.0
2829,3642.04,2.34,-2.93,1656.35,3.0,419.0,0.0,142653.0
2830,3609.04,2.32,5.35,-1706.4,3.0,417.0,0.0,142703.0
2831,3599.41,2.35,-3.18,215.86,3.0,418.0,0.0,142753.0
2832,3559.22,2.33,-2.1,-577.04,3.0,417.0,0.0,142803.0
2833,3573.13,2.32,-4.99,1259.92,3.0,402.0,0.0,142855.0
2834,3550.36,2.3,1.31,-705.22,3.0,403.0,0.0,142905.0
2835,3517.51,2.3,-2.21,-458.39,3.0,417.0,0.0,142955.0
2836,3502.84,2.29,-4.51,463.39,3.0,418.0,0.0,143005.0
2837,3486.87,2.27,-2.19,68.43,3.0,418.0,0.0,143055.0
2838,3488.71,2.26,-1.85,410.14,3.0,431.0,0.0,143107.0
2839,3492.98,2.25,0.2,105.96,3.0,432.0,0.0,143157.0
2840,3507.2,2.25,0.73,223.1,3.0,431.0,0.0,143207.0
2841,3512.54,2.25,1.85,-203.61,3.0,402.0,0.0,143257.0
2842,3502.31,2.26,0.83,-436.0,3.0,418.0,0.0,143308.0
2843,3517.82,2.27,-1.35,608.25,3.0,429.0,0.0,143358.0
2844,3542.11,2.26,1.69,336.56,3.0,432.0,0.0,143409.0
2845,3593.91,2.27,3.37,672.65,3.0,417.0,0.0,143459.0
2846,3646.09,2.29,6.74,62.07,3.0,431.0,0.0,143510.0
2847,3661.45,2.32,7.05,-975.91,3.0,431.0,0.0,143560.0
2848,3628.98,2.35,2.17,-1323.48,3.0,418.0,0.0,143610.0
2849,3547.15,2.37,-4.45,-1307.78,3.0,402.0,0.0,143661.0
2850,3485.88,2.34,-10.99,474.37,3.0,419.0,0.0,143712.0
2851,3459.52,2.29,-8.62,1054.78,3.0,431.0,0.0,143762.0
2852,3441.34,2.25,-3.34,291.74,3.0,405.0,0.0,143812.0
2853,3487.03,2.23,-1.88,1534.34,3.0,429.0,0.0,143862.0
2854,3559.15,2.22,5.79,825.31,3.0,432.0,0.0,143913.0
2855,3632.49,2.25,9.92,-10.12,3.0,432.0,0.0,143964.0
2856,3579.47,2.3,9.86,-3237.79,3.0,419.0,0.0,144014.0
2857,3548.38,2.35,-6.32,144.4,3.0,403.0,0.0,144064.0
2858,3577.71,2.32,-5.6,1832.4,3.0,417.0,0.0,144114.0
2859,3589.02,2.29,3.56,-235.25,3.0,402.0,0.0,144165.0
2860,3619.89,2.3,2.38,287.76,3.0,417.0,0.0,144216.0
2861,3628.52,2.32,3.82,-497.78,3.0,403.0,0.0,144266.0
2862,3592.15,2.34,1.33,-1214.19,3.0,431.0,0.0,144316.0
2863,3515.29,2.34,-4.74,-1117.4,3.0,433.0,0.0,144367.0
2864,3485.96,2.32,-10.32,1162.16,3.0,418.0,0.0,144417.0
2865,3471.82,2.27,-4.51,630.13,3.0,417.0,0.0,144467.0
2866,3471.13,2.24,-1.36,305.96,3.0,418.0,0.0,144518.0
2867,3464.56,2.24,0.17,-167.9,3.0,418.0,0.0,144568.0
2868,3467.24,2.24,-0.67,181.42,3.0,403.0,0.0,144619.0
2869,3456.08,2.24,0.23,-307.28,3.0,432.0,0.0,144669.0
2870,3454.02,2.24,-1.3,171.87,3.0,403.0,0.0,144719.0
2871,3461.97,2.23,-0.44,300.5,3.0,417.0,0.0,144770.0
2872,3470.91,2.23,1.06,46.28,3.0,432.0,0.0,144820.0
2873,3519.88,2.23,1.29,978.46,3.0,417.0,0.0,144871.0
2874,3557.54,2.24,6.18,-164.72,3.0,431.0,0.0,144921.0
2875,3536.61,2.27,5.36,-1577.29,3.0,418.0,0.0,144971.0
2876,3527.82,2.3,-2.53,121.97,3.0,432.0,0.0,145021.0
2877,3446.99,2.28,-1.92,-1638.01,3.0,444.0,0.0,145073.0
2878,3432.17,2.28,-10.11,1434.05,3.0,431.0,0.0,145123.0
2879,3417.35,2.22,-2.94,332.81,3.0,417.0,0.0,145173.0
2880,3411.24,2.21,-1.27,124.91,3.0,415.0,0.0,145223.0
2881,3416.81,2.2,-0.65,276.65,3.0,418.0,0.0,145274.0
2882,3417.35,2.2,0.74,-103.2,3.0,432.0,0.0,145325.0
2883,3427.66,2.2,0.22,205.65,3.0,417.0,0.0,145375.0
2884,3425.14,2.21,1.25,-285.5,3.0,418.0,0.0,145425.0
2885,3423.16,2.21,-0.18,-41.6,3.0,431.0,0.0,145476.0
2886,3427.28,2.21,-0.39,174.37,3.0,418.0,0.0,145526.0
2887,3440.42,2.21,0.48,251.07,3.0,402.0,0.0,145576.0
2888,3468.92,2.21,1.74,398.96,3.0,415.0,0.0,145627.0
2889,3474.65,2.22,3.73,-542.86,3.0,418.0,0.0,145677.0
2890,3482.21,2.24,1.02,-59.41,3.0,418.0,0.0,145728.0
2891,3517.97,2.24,0.72,748.25,3.0,431.0,0.0,145778.0
2892,3623.48,2.25,4.46,1842.93,3.0,417.0,0.0,145828.0
2893,3596.66,2.27,13.68,-3147.91,3.0,402.0,0.0,145879.0
2894,3554.87,2.34,-2.06,-940.61,3.0,418.0,0.0,145930.0
2895,3464.49,2.33,-6.76,-1037.23,3.0,417.0,0.0,145980.0
2896,3410.86,2.29,-11.95,877.24,3.0,417.0,0.0,146030.0
2897,3413.15,2.23,-7.56,1605.0,3.0,431.0,0.0,146080.0
2898,3487.87,2.2,0.46,1929.08,3.0,444.0,0.0,146131.0
2899,3471.13,2.2,10.11,-2195.61,3.0,403.0,0.0,146182.0
2900,3479.31,2.25,-0.87,167.35,3.0,402.0,0.0,146232.0
2901,3492.83,2.24,-0.03,360.46,3.0,405.0,0.0,146282.0
2902,3491.08,2.24,1.77,-352.62,3.0,405.0,0.0,146332.0
2903,3500.55,2.25,0.0,202.9,3.0,418.0,0.0,146383.0
2904,3493.98,2.25,1.02,-342.69,3.0,432.0,0.0,146434.0
2905,3485.42,2.26,-0.69,-111.51,3.0,417.0,0.0,146484.0
2906,3480.76,2.25,-1.25,115.59,3.0,402.0,0.0,146534.0
2907,3425.98,2.25,-0.67,-1228.06,3.0,403.0,0.0,146585.0
2908,3305.81,2.25,-6.81,-1799.31,3.0,415.0,0.0,146635.0
2909,3262.03,2.21,-15.81,1800.24,3.0,432.0,0.0,146685.0
2910,3248.43,2.13,-6.81,1148.14,3.0,417.0,0.0,146736.0
2911,3499.78,2.1,-1.07,6598.64,3.0,418.0,0.0,146787.0
2912,3499.17,2.09,31.92,-5581.98,3.0,431.0,0.0,146837.0
2913,3485.96,2.25,4.01,-1631.54,3.0,443.0,0.0,146887.0
2914,3513.38,2.27,-4.14,1335.5,3.0,418.0,0.0,146937.0
2915,3520.34,2.25,2.53,-191.99,3.0,419.0,0.0,146988.0
2916,3504.52,2.26,1.57,-718.39,3.0,403.0,0.0,147039.0
2917,3504.75,2.27,-2.02,329.3,3.0,418.0,0.0,147089.0
2918,3516.9,2.26,-0.37,406.48,3.0,405.0,0.0,147139.0
2919,3539.97,2.26,1.66,293.06,3.0,418.0,0.0,147189.0
2920,3534.32,2.27,3.13,-719.63,3.0,444.0,0.0,147240.0
2921,3574.05,2.28,-0.47,1017.11,3.0,403.0,0.0,147291.0
2922,3589.17,2.28,4.61,-420.42,3.0,417.0,0.0,147341.0
2923,3555.48,2.3,2.51,-1368.38,3.0,432.0,0.0,147391.0
2924,3513.38,2.32,-4.33,-341.74,3.0,418.0,0.0,147441.0
2925,3491.3,2.3,-6.04,585.99,3.0,431.0,0.0,147492.0
2926,3495.89,2.27,-3.11,771.88,3.0,417.0,0.0,147543.0
2927,3518.58,2.25,0.75,494.21,3.0,402.0,0.0,147593.0
2928,3537.37,2.25,3.22,-108.0,3.0,417.0,0.0,147643.0
2929,3528.28,2.27,2.68,-756.98,3.0,418.0,0.0,147694.0
2930,3507.35,2.28,-1.1,-380.55,3.0,419.0,0.0,147744.0
2931,3525.99,2.28,-3.01,1012.78,3.0,432.0,0.0,147794.0
2932,3565.34,2.26,2.06,679.88,3.0,417.0,0.0,147845.0
2933,3605.9,2.27,5.46,20.6,3.0,417.0,0.0,147895.0
2934,3618.36,2.3,5.56,-764.04,3.0,418.0,0.0,147946.0
2935,3556.86,2.33,1.74,-1946.33,3.0,417.0,0.0,147996.0
2936,3468.46,2.34,-7.99,-843.98,3.0,432.0,0.0,148046.0
2937,3484.2,2.3,-12.21,2680.31,3.0,417.0,0.0,148097.0
2938,3467.16,2.24,1.19,-405.25,3.0,418.0,0.0,148148.0
2939,3420.1,2.24,-0.84,-1052.54,3.0,417.0,0.0,148198.0
2940,3391.14,2.24,-6.1,359.08,3.0,401.0,0.0,148248.0
2941,3467.24,2.21,-4.3,2769.81,3.0,418.0,0.0,148298.0
2942,3412.46,2.19,9.55,-2959.27,3.0,417.0,0.0,148349.0
2943,3433.01,2.23,-5.25,1253.69,3.0,418.0,0.0,148400.0
2944,3479.92,2.21,1.02,1093.08,3.0,418.0,0.0,148450.0
2945,3437.6,2.21,6.48,-2211.77,3.0,431.0,0.0,148500.0
2946,3420.63,2.24,-4.58,255.18,3.0,417.0,0.0,148550.0
2947,3378.84,2.22,-3.3,-381.5,3.0,417.0,0.0,148601.0
2948,3339.04,2.21,-5.21,-21.95,3.0,403.0,0.0,148652.0
2949,3284.72,2.18,-5.32,-329.87,3.0,418.0,0.0,148702.0
2950,3256.45,2.15,-6.97,612.12,3.0,415.0,0.0,148752.0
2951,3261.8,2.12,-3.91,947.86,3.0,417.0,0.0,148803.0
2952,3260.27,2.1,0.83,-110.82,3.0,432.0,0.0,148853.0
2953,3273.95,2.1,0.28,277.38,3.0,417.0,0.0,148903.0
2954,3300.3,2.1,1.67,362.13,3.0,431.0,0.0,148954.0
2955,3306.57,2.11,3.48,-483.09,3.0,418.0,0.0,149004.0
2956,3352.49,2.13,1.06,896.96,3.0,403.0,0.0,149055.0
2957,3380.83,2.13,5.55,-281.88,3.0,418.0,0.0,149105.0
2958,3410.17,2.16,4.14,-94.51,3.0,433.0,0.0,149155.0
2959,3372.12,2.18,3.66,-1670.0,3.0,403.0,0.0,149206.0
2960,3355.54,2.2,-4.69,336.81,3.0,418.0,0.0,149257.0
2961,3362.49,2.18,-3.0,786.94,3.0,431.0,0.0,149307.0
2962,3336.44,2.16,0.93,-758.32,3.0,417.0,0.0,149357.0
2963,3325.82,2.17,-2.86,217.24,3.0,432.0,0.0,149407.0
2964,3329.41,2.15,-1.77,453.51,3.0,429.0,0.0,149458.0
2965,3336.37,2.14,0.5,120.36,3.0,418.0,0.0,149509.0
2966,3422.54,2.15,1.1,1953.2,3.0,432.0,0.0,149559.0
2967,3440.88,2.15,10.86,-1463.21,3.0,417.0,0.0,149609.0
2968,3447.68,2.21,3.55,-654.43,3.0,419.0,0.0,149659.0
2969,3416.51,2.22,0.27,-893.9,3.0,432.0,0.0,149710.0
2970,3367.61,2.23,-4.19,-493.51,3.0,417.0,0.0,149761.0
2971,3334.3,2.21,-6.66,411.76,3.0,418.0,0.0,149811.0
2972,3336.29,2.17,-4.6,980.16,3.0,418.0,0.0,149861.0
2973,3344.31,2.15,0.3,234.79,3.0,432.0,0.0,149912.0
2974,3325.21,2.15,1.47,-740.57,3.0,418.0,0.0,149962.0
2975,3311.31,2.16,-2.23,15.29,3.0,431.0,0.0,150012.0
2976,3309.24,2.15,-2.15,367.39,3.0,415.0,0.0,150063.0
2977,3287.55,2.14,-0.32,-446.38,3.0,415.0,0.0,150114.0
2978,3255.69,2.13,-2.55,-344.26,3.0,417.0,0.0,150164.0
2979,3212.83,2.12,-4.27,-276.23,3.0,418.0,0.0,150214.0
2980,3161.41,2.1,-5.65,-216.17,3.0,418.0,0.0,150264.0
2981,3090.66,2.07,-6.73,-484.36,3.0,417.0,0.0,150315.0
2982,3074.47,2.04,-9.16,1323.47,3.0,403.0,0.0,150366.0
2983,3099.83,1.99,-2.54,1249.87,3.0,418.0,0.0,150416.0
2984,3119.47,1.98,3.71,-111.08,3.0,418.0,0.0,150466.0
2985,3163.7,2.0,3.16,483.95,3.0,431.0,0.0,150516.0
2986,3191.28,2.01,5.58,-345.48,3.0,433.0,0.0,150567.0
2987,3205.57,2.04,3.85,-420.88,3.0,418.0,0.0,150618.0
2988,3232.84,2.06,1.74,304.47,3.0,417.0,0.0,150668.0
2989,3254.54,2.07,3.27,-61.92,3.0,403.0,0.0,150718.0
2990,3261.11,2.09,2.96,-414.46,3.0,402.0,0.0,150768.0
2991,3276.77,2.1,0.88,181.28,3.0,418.0,0.0,150819.0
2992,3283.65,2.11,1.79,-158.12,3.0,403.0,0.0,150870.0
2993,3283.88,2.11,1.0,-202.94,3.0,433.0,0.0,150920.0
2994,3283.11,2.12,-0.01,-35.38,3.0,401.0,0.0,150970.0
2995,3280.52,2.12,-0.19,-31.24,3.0,419.0,0.0,151021.0
2996,3270.05,2.12,-0.35,-197.31,3.0,401.0,0.0,151071.0
2997,3261.8,2.12,-1.33,33.65,3.0,403.0,0.0,151121.0
2998,3244.53,2.11,-1.17,-202.67,3.0,447.0,0.0,151172.0
2999,3242.32,2.1,-2.18,347.77,3.0,417.0,0.0,151223.0
3000,3243.92,2.09,-0.44,157.97,3.0,403.0,0.0,151273.0
3001,3242.47,2.09,0.35,-89.26,3.0,418.0,0.0,151323.0
3002,3249.8,2.09,-0.1,193.7,3.0,429.0,0.0,151373.0
3003,3251.33,2.09,0.87,-112.58,3.0,432.0,0.0,151424.0
3004,3252.02,2.1,0.31,-53.24,3.0,417.0,0.0,151475.0
3005,3248.51,2.1,0.04,-101.17,3.0,432.0,0.0,151525.0
3006,3245.75,2.1,-0.46,11.46,3.0,433.0,0.0,151575.0
3007,3246.6,2.1,-0.41,100.68,3.0,432.0,0.0,151625.0
3008,3243.46,2.09,0.1,-87.81,3.0,446.0,0.0,151676.0
3009,3244.76,2.09,-0.34,90.36,3.0,431.0,0.0,151727.0
3010,3243.31,2.09,0.11,-49.23,3.0,417.0,0.0,151777.0
3011,3256.68,2.09,-0.14,355.92,3.0,433.0,0.0,151827.0
3012,3261.03,2.09,1.64,-176.28,3.0,403.0,0.0,151877.0
3013,3259.28,2.1,0.76,-208.19,3.0,402.0,0.0,151928.0
3014,3251.33,2.1,-0.28,-164.21,3.0,417.0,0.0,151979.0
3015,3258.51,2.1,-1.1,377.17,3.0,417.0,0.0,152029.0
3016,3258.28,2.1,0.79,-122.72,3.0,417.0,0.0,152079.0
3017,3259.81,2.1,0.17,-6.77,3.0,432.0,0.0,152130.0
3018,3257.98,2.1,0.14,-73.38,3.0,431.0,0.0,152180.0
3019,3246.37,2.1,-0.23,-253.01,3.0,415.0,0.0,152230.0
3020,3219.24,2.1,-1.49,-412.49,3.0,403.0,0.0,152281.0
3021,3171.57,2.09,-3.56,-541.63,3.0,433.0,0.0,152332.0
3022,3127.95,2.08,-6.26,72.2,3.0,418.0,0.0,152382.0
3023,3146.28,2.05,-5.9,1608.8,3.0,391.0,0.0,152432.0
3024,3123.51,2.02,2.14,-833.23,3.0,431.0,0.0,152482.0
3025,3154.61,2.03,-2.02,1091.55,3.0,415.0,0.0,152534.0
3026,3192.12,2.02,3.43,375.01,3.0,432.0,0.0,152584.0
3027,3214.81,2.03,5.31,-426.0,3.0,432.0,0.0,152634.0
3028,3226.81,2.06,3.18,-355.8,3.0,417.0,0.0,152684.0
3029,3232.08,2.08,1.4,-172.62,3.0,432.0,0.0,152734.0
3030,3238.27,2.08,0.54,34.7,3.0,403.0,0.0,152785.0
3031,3240.56,2.09,0.71,-76.9,3.0,403.0,0.0,152836.0
3032,3240.25,2.09,0.32,-77.8,3.0,419.0,0.0,152886.0
3033,3242.01,2.09,-0.06,49.05,3.0,418.0,0.0,152936.0
3034,3216.42,2.09,0.18,-670.34,3.0,429.0,0.0,152987.0
3035,3228.11,2.09,-3.17,843.68,3.0,418.0,0.0,153037.0
3036,3224.36,2.08,1.05,-217.51,3.0,417.0,0.0,153088.0
3037,3212.37,2.08,-0.04,-312.57,3.0,417.0,0.0,153138.0
3038,3208.24,2.08,-1.6,178.06,3.0,403.0,0.0,153188.0
3039,3202.05,2.07,-0.71,-0.02,3.0,431.0,0.0,153239.0
3040,3192.96,2.07,-0.71,-89.28,3.0,417.0,0.0,153289.0
3041,3185.63,2.07,-1.16,32.78,3.0,433.0,0.0,153339.0
3042,3190.67,2.06,-0.99,321.88,3.0,432.0,0.0,153390.0
3043,3179.36,2.05,0.61,-371.56,3.0,429.0,0.0,153441.0
3044,3176.61,2.06,-1.24,137.28,3.0,417.0,0.0,153491.0
3045,3178.14,2.05,-0.56,158.97,3.0,419.0,0.0,153541.0
3046,3193.57,2.05,0.24,354.61,3.0,431.0,0.0,153591.0
3047,3200.6,2.05,2.01,-180.66,3.0,417.0,0.0,153643.0
3048,3171.34,2.06,1.11,-963.09,3.0,418.0,0.0,153693.0
3049,3154.46,2.07,-3.71,205.98,3.0,417.0,0.0,153743.0
3050,3155.6,2.05,-2.68,566.78,3.0,418.0,0.0,153793.0
3051,3158.43,2.03,0.16,93.56,3.0,388.0,0.0,153843.0
3052,3157.13,2.03,0.62,-144.57,3.0,417.0,0.0,153894.0
3053,3171.04,2.04,-0.1,353.24,3.0,418.0,0.0,153945.0
3054,3168.29,2.04,1.67,-358.66,3.0,431.0,0.0,153995.0
3055,3179.59,2.05,-0.13,273.48,3.0,415.0,0.0,154045.0
3056,3200.14,2.04,1.24,298.93,3.0,419.0,0.0,154096.0
3057,3213.82,2.05,2.74,-160.17,3.0,417.0,0.0,154146.0
3058,3214.51,2.06,1.94,-372.75,3.0,431.0,0.0,154196.0
3059,3220.01,2.07,0.07,88.75,3.0,431.0,0.0,154247.0
3060,3217.64,2.07,0.52,-150.68,3.0,401.0,0.0,154297.0
3061,3228.34,2.08,-0.24,299.45,3.0,399.0,0.0,154348.0
3062,3228.34,2.08,1.26,-215.85,3.0,418.0,0.0,154398.0
3063,3226.43,2.08,0.18,-102.8,3.0,419.0,0.0,154448.0
3064,3214.2,2.08,-0.33,-250.46,3.0,431.0,0.0,154499.0
3065,3205.64,2.08,-1.59,70.0,3.0,417.0,0.0,154550.0
3066,3213.21,2.07,-1.24,435.25,3.0,402.0,0.0,154600.0
3067,3208.47,2.07,0.94,-259.67,3.0,418.0,0.0,154650.0
3068,3209.08,2.07,-0.36,60.42,3.0,432.0,0.0,154700.0
3069,3206.26,2.07,-0.06,-54.05,3.0,419.0,0.0,154750.0
3070,3203.96,2.07,-0.33,0.94,3.0,417.0,0.0,154802.0
3071,3203.43,2.07,-0.32,49.12,3.0,417.0,0.0,154852.0
3072,3193.27,2.07,-0.08,-234.6,3.0,418.0,0.0,154902.0
3073,3191.36,2.07,-1.25,172.34,3.0,433.0,0.0,154952.0
3074,3180.74,2.06,-0.39,-174.2,3.0,432.0,0.0,155003.0
3075,3194.57,2.06,-1.26,573.27,3.0,418.0,0.0,155054.0
3076,3188.38,2.05,1.61,-412.45,3.0,418.0,0.0,155104.0
3077,3196.48,2.06,-0.45,251.88,3.0,431.0,0.0,155154.0
3078,3193.57,2.06,0.8,-204.9,3.0,432.0,0.0,155205.0
3079,3193.96,2.06,-0.22,32.92,3.0,418.0,0.0,155255.0
3080,3189.91,2.06,-0.06,-87.46,3.0,419.0,0.0,155305.0
3081,3182.11,2.06,-0.49,-107.61,3.0,418.0,0.0,155356.0
3082,3178.83,2.06,-1.03,107.43,3.0,429.0,0.0,155407.0
3083,3180.97,2.05,-0.49,159.13,3.0,403.0,0.0,155457.0
3084,3183.03,2.05,0.3,7.92,3.0,417.0,0.0,155507.0
3085,3183.49,2.05,0.34,-54.04,3.0,403.0,0.0,155557.0
3086,3188.45,2.05,0.07,105.19,3.0,417.0,0.0,155608.0
3087,3184.25,2.05,0.6,-210.99,3.0,431.0,0.0,155659.0
3088,3182.88,2.06,-0.46,34.45,3.0,418.0,0.0,155709.0
3089,3186.16,2.05,-0.29,140.58,3.0,432.0,0.0,155759.0
3090,3187.84,2.05,0.42,-25.76,3.0,432.0,0.0,155809.0
3091,3190.59,2.06,0.29,10.35,3.0,432.0,0.0,155860.0
3092,3196.71,2.06,0.34,87.74,3.0,444.0,0.0,155911.0
3093,3200.76,2.06,0.78,-41.57,3.0,418.0,0.0,155961.0
3094,3195.25,2.06,0.57,-252.17,3.0,415.0,0.0,156011.0
3095,3193.42,2.07,-0.69,64.06,3.0,432.0,0.0,156061.0
3096,3194.57,2.06,-0.37,106.13,3.0,417.0,0.0,156112.0
3097,3202.21,2.06,0.16,169.62,3.0,431.0,0.0,156163.0
3098,3216.04,2.06,1.01,165.95,3.0,418.0,0.0,156213.0
3099,3305.12,2.07,1.84,1886.21,3.0,432.0,0.0,156263.0
3100,3483.51,2.08,11.27,2452.99,3.0,418.0,0.0,156314.0
3101,3543.79,2.13,23.54,-2823.05,3.0,417.0,0.0,156364.0
3102,3556.4,2.25,9.42,-1774.7,3.0,418.0,0.0,156414.0
3103,3808.14,2.3,0.55,6021.13,3.0,432.0,0.0,156465.0
3104,4034.05,2.3,30.65,273.44,3.0,417.0,0.0,156516.0
3105,4210.61,2.45,32.02,-1764.17,3.0,417.0,0.0,156566.0
3106,4619.81,2.61,23.2,5569.8,3.0,403.0,0.0,156616.0
3107,4868.41,2.73,51.05,-3153.2,3.0,444.0,0.0,156666.0
3108,4723.48,2.98,35.28,-10754.74,3.0,418.0,0.0,156718.0
3109,4528.43,3.16,-18.49,-2301.68,3.0,402.0,0.0,156768.0
3110,4488.71,3.07,-30.0,4603.58,3.0,432.0,0.0,156818.0
3111,4581.07,2.92,-6.98,4093.6,3.0,419.0,0.0,156868.0
3112,4805.08,2.88,13.49,3371.07,3.0,417.0,0.0,156918.0
3113,5405.74,2.95,30.34,9453.89,3.0,431.0,0.0,156969.0
3114,5840.45,3.1,77.61,-3282.81,3.0,419.0,0.0,157020.0
3115,5588.56,3.49,61.2,-18461.84,3.0,403.0,0.0,157070.0
3116,5278.3,3.8,-31.11,-3459.2,3.0,418.0,0.0,157120.0
3117,5992.64,3.64,-48.41,26913.42,3.0,417.0,0.0,157171.0
3118,5912.27,3.4,86.16,-16179.35,3.0,418.0,0.0,157221.0
3119,5284.18,3.83,5.26,-18238.33,3.0,431.0,0.0,157272.0
3120,5477.78,3.86,-85.93,19779.05,3.0,419.0,0.0,157322.0
3121,5100.67,3.43,12.97,-10085.46,3.0,417.0,0.0,157373.0
3122,5137.34,3.49,-37.46,7229.58,3.0,405.0,0.0,157423.0
3123,4773.91,3.3,-1.31,-8153.44,3.0,417.0,0.0,157473.0
3124,3820.13,3.3,-42.08,-16455.53,3.0,418.0,0.0,157523.0
3125,3549.9,3.09,-124.36,15796.2,3.0,418.0,0.0,157575.0
3126,4043.07,2.46,-45.38,22601.97,3.0,417.0,0.0,157625.0
3127,6388.47,2.24,67.63,47650.39,3.0,431.0,0.0,157675.0
3128,6861.08,2.58,305.88,-42982.47,3.0,418.0,0.0,157725.0
3129,6347.59,4.1,90.97,-34492.43,3.0,418.0,0.0,157775.0
3130,5703.31,4.56,-81.49,-3551.84,3.0,403.0,0.0,157827.0
3131,4275.24,4.15,-99.25,-16805.02,3.0,418.0,0.0,157877.0
3132,5161.03,3.66,-183.28,56078.63,3.0,418.0,0.0,157927.0
