Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1821,0.0,-0.71,8.34,-25.0,7684.0,62481.0,0.0,92086.0
1822,0.0,-0.67,8.22,-30.84,4398.0,329.0,0.0,92136.0
1823,0.0,-0.63,8.06,-35.98,1510.0,518.0,0.0,92186.0
1824,0.0,-0.59,7.88,-40.44,-948.0,87.0,0.0,92236.0
1825,0.0,-0.55,7.68,-44.28,-2999.0,227.0,0.0,92288.0
1826,0.0,-0.51,7.46,-47.54,-4632.0,159.0,0.0,92338.0
1827,0.0,-0.47,7.22,-50.24,-5852.0,1151.0,0.0,92388.0
1828,0.0,-0.43,6.97,-52.44,-6652.0,1048.0,0.0,92438.0
1829,0.0,-0.4,6.71,-54.17,-7036.0,1510.0,0.0,92489.0
1830,0.0,-0.37,6.44,-55.46,-7011.0,3449.0,0.0,92539.0
1831,0.0,-0.33,6.16,-56.36,-6559.0,3394.0,0.0,92590.0
1832,0.0,-0.3,5.88,-56.88,-5685.0,3401.0,0.0,92640.0
1833,0.0,-0.27,5.6,-57.07,-4451.0,62695.0,0.0,92691.0
1834,0.0,-0.25,5.31,-56.96,-3475.0,64046.0,0.0,92741.0
1835,0.0,-0.22,5.03,-56.57,-2793.0,63123.0,0.0,92791.0
1836,0.0,-0.19,4.74,-55.94,-2326.0,63926.0,0.0,92841.0
1837,0.0,-0.17,4.46,-55.09,-2010.0,63598.0,0.0,92893.0
1838,0.0,-0.15,4.19,-54.04,-1772.0,63545.0,0.0,92943.0
1839,0.0,-0.13,3.92,-52.83,-1537.0,63633.0,0.0,92993.0
1840,0.0,-0.11,3.65,-51.46,-1323.0,63595.0,0.0,93043.0
1841,0.0,-0.09,3.4,-49.97,-1079.0,62528.0,0.0,93093.0
1842,0.0,-0.07,3.15,-48.37,-897.0,62825.0,0.0,93145.0
1843,0.0,-0.06,2.9,-46.67,-722.0,62160.0,0.0,93195.0
1844,0.0,-0.04,2.67,-44.91,-569.0,62659.0,0.0,93245.0
1845,0.0,-0.03,2.45,-43.09,-416.0,62943.0,0.0,93295.0
1846,0.0,-0.02,2.23,-41.23,-289.0,63560.0,0.0,93346.0
1847,0.0,-0.01,2.02,-39.33,-159.0,63301.0,0.0,93396.0
1848,0.0,0.0,1.83,-37.43,-54.0,63680.0,0.0,93447.0
1849,0.0,0.01,1.64,-35.51,52.0,63158.0,0.0,93497.0
1850,0.0,0.02,1.46,-33.6,145.0,63197.0,0.0,93547.0
1851,0.0,0.03,1.29,-31.7,218.0,63438.0,0.0,93598.0
1852,0.0,0.04,1.14,-29.83,301.0,63733.0,0.0,93648.0
1853,0.0,0.04,0.99,-27.98,360.0,62609.0,0.0,93699.0
1854,0.0,0.05,0.85,-26.17,420.0,63950.0,0.0,93749.0
1855,0.0,0.05,0.72,-24.4,466.0,63933.0,0.0,93800.0
1856,0.0,0.05,0.59,-22.68,509.0,64242.0,0.0,93850.0
1857,0.0,0.06,0.48,-21.0,543.0,64550.0,0.0,93900.0
1858,0.0,0.06,0.38,-19.38,569.0,282.0,0.0,93950.0
1859,0.0,0.06,0.28,-17.82,595.0,735.0,0.0,94001.0
1860,0.0,0.06,0.19,-16.32,613.0,199.0,0.0,94052.0
1861,0.0,0.06,0.11,-14.88,623.0,497.0,0.0,94102.0
1862,0.0,0.06,0.03,-13.5,630.0,627.0,0.0,94152.0
1863,0.0,0.06,-0.03,-12.18,637.0,574.0,0.0,94202.0
1864,0.0,0.06,-0.09,-10.93,642.0,189.0,0.0,94254.0
1865,0.0,0.06,-0.15,-9.74,641.0,65344.0,0.0,94304.0
1866,0.0,0.06,-0.2,-8.62,634.0,65424.0,0.0,94354.0
1867,0.0,0.06,-0.24,-7.56,624.0,82.0,0.0,94404.0
1868,0.0,0.06,-0.28,-6.56,617.0,65201.0,0.0,94454.0
1869,0.0,0.06,-0.31,-5.63,601.0,65447.0,0.0,94505.0
1870,0.0,0.06,-0.34,-4.75,592.0,63634.0,0.0,94556.0
1871,0.0,0.06,-0.36,-3.94,570.0,65294.0,0.0,94606.0
1872,0.0,0.05,-0.38,-3.18,553.0,65390.0,0.0,94656.0
1873,0.0,0.05,-0.4,-2.48,539.0,65004.0,0.0,94707.0
1874,0.0,0.05,-0.41,-1.83,515.0,49.0,0.0,94757.0
1875,0.0,0.05,-0.42,-1.24,496.0,65281.0,0.0,94808.0
1876,0.0,0.05,-0.43,-0.69,479.0,63515.0,0.0,94858.0
1877,0.0,0.04,-0.43,-0.2,456.0,64930.0,0.0,94909.0
1878,0.0,0.04,-0.43,0.25,433.0,64749.0,0.0,94959.0
1879,0.0,0.04,-0.43,0.66,410.0,74.0,0.0,95009.0
1880,0.0,0.04,-0.43,1.02,392.0,64832.0,0.0,95059.0
1881,0.0,0.04,-0.42,1.35,370.0,64550.0,0.0,95110.0
1882,0.0,0.03,-0.41,1.63,346.0,65342.0,0.0,95161.0
1883,0.0,0.03,-0.41,1.88,327.0,64936.0,0.0,95211.0
1884,0.0,0.03,-0.4,2.1,306.0,64523.0,0.0,95261.0
1885,0.0,0.03,-0.39,2.29,287.0,64596.0,0.0,95311.0
1886,0.0,0.03,-0.38,2.45,266.0,65160.0,0.0,95363.0
1887,0.0,0.02,-0.36,2.58,244.0,155.0,0.0,95413.0
1888,0.0,0.02,-0.35,2.68,227.0,64328.0,0.0,95463.0
1889,0.0,0.02,-0.34,2.76,211.0,65390.0,0.0,95513.0
1890,0.0,0.02,-0.32,2.83,193.0,335.0,0.0,95563.0
1891,0.0,0.02,-0.31,2.87,178.0,64358.0,0.0,95614.0
1892,0.0,0.02,-0.29,2.89,160.0,64449.0,0.0,95665.0
1893,0.0,0.01,-0.28,2.89,149.0,63899.0,0.0,95715.0
1894,0.0,0.01,-0.27,2.88,128.0,65353.0,0.0,95765.0
1895,0.0,0.01,-0.25,2.86,116.0,65245.0,0.0,95816.0
1896,0.0,0.01,-0.24,2.83,102.0,65254.0,0.0,95866.0
1897,0.0,0.01,-0.22,2.78,93.0,65008.0,0.0,95917.0
1898,0.0,0.01,-0.21,2.72,79.0,64346.0,0.0,95967.0
1899,0.0,0.01,-0.2,2.66,67.0,65226.0,0.0,96017.0
1900,0.0,0.01,-0.18,2.59,60.0,49.0,0.0,96068.0
1901,0.0,0.0,-0.17,2.51,45.0,136.0,0.0,96118.0
1902,0.0,0.0,-0.16,2.43,40.0,65175.0,0.0,96168.0
1903,0.0,0.0,-0.14,2.34,34.0,64723.0,0.0,96219.0
1904,0.0,0.0,-0.13,2.25,19.0,65246.0,0.0,96270.0
1905,0.0,0.0,-0.12,2.16,11.0,156.0,0.0,96320.0
1906,0.0,0.0,-0.11,2.07,9.0,60.0,0.0,96370.0
1907,0.0,0.0,-0.1,1.97,6.0,64998.0,0.0,96420.0
1908,0.0,-0.0,-0.09,1.87,-2.0,65064.0,0.0,96471.0
1909,0.0,-0.0,-0.08,1.78,-8.0,65212.0,0.0,96522.0
1910,0.0,-0.0,-0.07,1.68,-12.0,65303.0,0.0,96572.0
1911,0.0,-0.0,-0.06,1.58,-14.0,65210.0,0.0,96622.0
1912,0.0,-0.0,-0.06,1.49,-16.0,64916.0,0.0,96672.0
1913,0.0,-0.0,-0.05,1.39,-19.0,64756.0,0.0,96723.0
1914,0.0,-0.0,-0.04,1.3,-22.0,64686.0,0.0,96774.0
1915,0.0,-0.0,-0.03,1.21,-25.0,64616.0,0.0,96824.0
1916,0.0,-0.0,-0.03,1.13,-34.0,262.0,0.0,96874.0
1917,0.0,-0.0,-0.02,1.04,-36.0,151.0,0.0,96924.0
1918,0.0,-0.0,-0.02,0.96,-36.0,210.0,0.0,96975.0
1919,0.0,-0.0,-0.01,0.88,-36.0,340.0,0.0,97026.0
1920,0.0,-0.0,-0.01,0.81,-35.0,234.0,0.0,97076.0
1921,0.0,-0.0,-0.0,0.74,-35.0,340.0,0.0,97126.0
1922,0.0,-0.0,-0.0,0.67,-35.0,294.0,0.0,97177.0
1923,0.0,-0.0,0.0,0.6,-35.0,265.0,0.0,97227.0
1924,0.0,-0.0,0.01,0.54,-35.0,475.0,0.0,97277.0
1925,0.0,-0.0,0.01,0.48,-35.0,247.0,0.0,97328.0
1926,0.0,-0.0,0.01,0.42,-35.0,323.0,0.0,97378.0
1927,0.0,-0.0,0.01,0.37,-34.0,223.0,0.0,97429.0
1928,0.0,-0.0,0.01,0.32,-34.0,819.0,0.0,97479.0
1929,0.0,-0.0,0.02,0.27,-33.0,384.0,0.0,97529.0
1930,0.0,-0.0,0.02,0.23,-32.0,321.0,0.0,97580.0
1931,0.0,-0.0,0.02,0.19,-32.0,339.0,0.0,97631.0
1932,0.0,-0.0,0.02,0.15,-31.0,65225.0,0.0,97681.0
1933,0.0,-0.0,0.02,0.12,-28.0,142.0,0.0,97731.0
1934,0.0,-0.0,0.02,0.09,-27.0,34.0,0.0,97781.0
1935,0.0,-0.0,0.02,0.06,-26.0,65457.0,0.0,97832.0
1936,0.0,-0.0,0.02,0.03,-26.0,65523.0,0.0,97883.0
1937,0.0,-0.0,0.02,0.0,-25.0,65403.0,0.0,97933.0
1938,0.0,-0.0,0.02,-0.02,-24.0,64122.0,0.0,97983.0
1939,0.0,-0.0,0.02,-0.04,-21.0,65127.0,0.0,98034.0
1940,0.0,-0.0,0.02,-0.06,-20.0,65074.0,0.0,98084.0
1941,0.0,-0.0,0.02,-0.07,-20.0,65074.0,0.0,98135.0
1942,0.0,-0.0,0.02,-0.09,-20.0,65154.0,0.0,98185.0
1943,0.0,-0.0,0.02,-0.1,-20.0,65297.0,0.0,98235.0
1944,0.0,-0.0,0.02,-0.11,-19.0,65347.0,0.0,98286.0
1945,0.0,-0.0,0.02,-0.12,-17.0,65253.0,0.0,98336.0
1946,0.0,-0.0,0.02,-0.13,-17.0,65523.0,0.0,98386.0
1947,0.0,-0.0,0.02,-0.13,-16.0,51.0,0.0,98437.0
1948,0.0,-0.0,0.02,-0.14,-15.0,65448.0,0.0,98488.0
1949,0.0,-0.0,0.02,-0.14,-14.0,408.0,0.0,98538.0
1950,0.0,-0.0,0.02,-0.14,-13.0,298.0,0.0,98588.0
1951,0.0,-0.0,0.02,-0.15,-11.0,247.0,0.0,98638.0
1952,0.0,-0.0,0.01,-0.15,-11.0,287.0,0.0,98689.0
1953,0.0,-0.0,0.01,-0.15,-11.0,419.0,0.0,98740.0
1954,0.0,-0.0,0.01,-0.15,-10.0,485.0,0.0,98790.0
1955,0.0,-0.0,0.01,-0.14,-9.0,568.0,0.0,98840.0
1956,0.0,-0.0,0.01,-0.14,-9.0,627.0,0.0,98890.0
1957,0.0,-0.0,0.01,-0.14,-5.0,65397.0,0.0,98941.0
1958,0.0,-0.0,0.01,-0.14,-5.0,247.0,0.0,98992.0
1959,0.0,-0.0,0.01,-0.13,-5.0,270.0,0.0,99042.0
1960,0.0,-0.0,0.01,-0.13,-5.0,242.0,0.0,99092.0
1961,0.0,-0.0,0.01,-0.13,-5.0,312.0,0.0,99142.0
1962,0.0,-0.0,0.01,-0.12,-5.0,289.0,0.0,99193.0
1963,0.0,-0.0,0.01,-0.12,-5.0,826.0,0.0,99244.0
1964,0.0,-0.0,0.01,-0.11,-4.0,1176.0,0.0,99294.0
1965,0.0,-0.0,0.01,-0.11,-1.0,142.0,0.0,99344.0
1966,0.0,-0.0,0.01,-0.1,-1.0,35.0,0.0,99395.0
1967,0.0,-0.0,0.0,-0.1,-2.0,27.0,0.0,99445.0
1968,0.0,0.0,0.0,-0.09,-2.0,65437.0,0.0,99495.0
1969,0.0,0.0,0.0,-0.09,-2.0,65382.0,0.0,99546.0
1970,0.0,0.0,0.0,-0.08,-3.0,398.0,0.0,99597.0
1971,0.0,0.0,0.0,-0.08,-4.0,90.0,0.0,99647.0
1972,0.0,0.0,0.0,-0.07,-3.0,65092.0,0.0,99697.0
1973,0.0,0.0,0.0,-0.07,-4.0,254.0,0.0,99747.0
1974,0.0,0.0,0.0,-0.06,-2.0,65535.0,0.0,99798.0
1975,0.0,0.0,0.0,-0.06,-2.0,35.0,0.0,99849.0
1976,0.0,0.0,0.0,-0.06,-2.0,63.0,0.0,99899.0
1977,0.0,0.0,0.0,-0.05,-2.0,65437.0,0.0,99949.0
1978,0.0,0.0,0.0,-0.05,-2.0,44.0,0.0,99999.0
1979,0.0,0.0,0.0,-0.04,-2.0,72.0,0.0,100050.0
1980,0.0,0.0,0.0,-0.04,-2.0,72.0,0.0,100101.0
1981,0.0,0.0,0.0,-0.04,-2.0,90.0,0.0,100151.0
1982,0.0,0.0,-0.0,-0.03,-2.0,81.0,0.0,100201.0
1983,0.0,0.0,-0.0,-0.03,-2.0,62.0,0.0,100251.0
1984,0.0,0.0,-0.0,-0.03,-2.0,72.0,0.0,100302.0
1985,0.0,0.0,-0.0,-0.02,-2.0,72.0,0.0,100353.0
1986,0.0,0.0,-0.0,-0.02,-2.0,81.0,0.0,100403.0
1987,0.0,0.0,-0.0,-0.02,-2.0,844.0,0.0,100454.0
1988,0.0,0.0,-0.0,-0.02,-2.0,63.0,0.0,100504.0
1989,0.0,0.0,-0.0,-0.01,-2.0,81.0,0.0,100554.0
1990,0.0,0.0,-0.0,-0.01,-1.0,65453.0,0.0,100604.0
1991,0.0,0.0,-0.0,-0.01,-2.0,308.0,0.0,100655.0
1992,0.0,0.0,-0.0,-0.01,-2.0,65374.0,0.0,100706.0
1993,0.0,0.0,-0.0,-0.01,-2.0,99.0,0.0,100756.0
1994,0.0,0.0,-0.0,-0.0,-2.0,290.0,0.0,100806.0
1995,0.0,0.0,-0.0,-0.0,-2.0,9.0,0.0,100856.0
1996,0.0,0.0,-0.0,-0.0,-2.0,10.0,0.0,100907.0
1997,0.0,0.0,-0.0,0.0,-2.0,18.0,0.0,100958.0
1998,0.0,0.0,-0.0,0.0,-2.0,1242.0,0.0,101008.0
1999,0.0,0.0,-0.0,0.0,0.0,65000.0,0.0,101058.0
2000,0.0,0.0,-0.0,0.0,-2.0,65454.0,0.0,101108.0
2001,0.0,0.0,-0.0,0.0,-3.0,44.0,0.0,101159.0
2002,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,101210.0
2003,0.0,0.0,-0.0,0.01,-3.0,36.0,0.0,101260.0
2004,0.0,0.0,-0.0,0.01,-3.0,36.0,0.0,101310.0
2005,0.0,0.0,-0.0,0.01,-3.0,36.0,0.0,101360.0
2006,0.0,0.0,-0.0,0.01,-3.0,8.0,0.0,101411.0
2007,0.0,0.0,-0.0,0.01,-3.0,9.0,0.0,101462.0
2008,0.0,0.0,-0.0,0.01,-3.0,17.0,0.0,101512.0
2009,0.0,0.0,-0.0,0.01,-3.0,45.0,0.0,101562.0
2010,0.0,0.0,-0.0,0.01,-3.0,36.0,0.0,101613.0
2011,0.0,0.0,-0.0,0.01,-3.0,17.0,0.0,101663.0
2012,0.0,0.0,-0.0,0.01,-3.0,18.0,0.0,101713.0
2013,0.0,0.0,-0.0,0.01,-3.0,27.0,0.0,101764.0
2014,0.0,0.0,-0.0,0.01,-3.0,534.0,0.0,101815.0
2015,0.0,0.0,-0.0,0.01,-2.0,65200.0,0.0,101865.0
2016,0.0,0.0,-0.0,0.01,-3.0,18.0,0.0,101915.0
2017,0.0,0.0,-0.0,0.01,-2.0,65518.0,0.0,101965.0
2018,0.0,0.0,-0.0,0.01,-3.0,18.0,0.0,102016.0
2019,0.0,0.0,-0.0,0.01,-3.0,17.0,0.0,102067.0
2020,0.0,0.0,-0.0,0.01,-3.0,27.0,0.0,102117.0
2021,0.0,0.0,-0.0,0.01,-5.0,445.0,0.0,102167.0
2022,0.0,0.0,-0.0,0.01,-3.0,65463.0,0.0,102217.0
2023,0.0,0.0,-0.0,0.01,-4.0,199.0,0.0,102268.0
2024,0.0,0.0,-0.0,0.01,-3.0,65426.0,0.0,102319.0
2025,0.0,0.0,-0.0,0.01,-3.0,136.0,0.0,102369.0
2026,0.0,0.0,-0.0,0.01,-3.0,126.0,0.0,102419.0
2027,0.0,-0.0,-0.0,0.0,-3.0,99.0,0.0,102469.0
2028,0.0,-0.0,-0.0,0.0,-3.0,136.0,0.0,102520.0
2029,0.0,-0.0,-0.0,0.0,-3.0,145.0,0.0,102571.0
2030,0.0,-0.0,-0.0,0.0,-3.0,136.0,0.0,102621.0
2031,0.0,-0.0,-0.0,0.0,-3.0,136.0,0.0,102671.0
2032,0.0,-0.0,-0.0,0.0,-3.0,145.0,0.0,102722.0
2033,0.0,-0.0,-0.0,0.0,-3.0,263.0,0.0,102772.0
2034,0.0,-0.0,-0.0,0.0,-2.0,65219.0,0.0,102822.0
2035,0.0,-0.0,-0.0,0.0,-3.0,552.0,0.0,102873.0
2036,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,102924.0
2037,0.0,-0.0,-0.0,0.0,-3.0,45.0,0.0,102974.0
2038,0.0,-0.0,-0.0,0.0,-3.0,53.0,0.0,103024.0
2039,0.0,-0.0,-0.0,0.0,-3.0,479.0,0.0,103074.0
2040,0.0,-0.0,-0.0,0.0,-3.0,71.0,0.0,103124.0
2041,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,103176.0
