Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
376,16.46,0.75,3.33,-37.56,7314.0,63464.0,0.0,19277.0
377,16.52,0.77,3.14,-39.17,7496.0,62801.0,0.0,19328.0
378,16.44,0.78,2.95,-43.24,7658.0,62840.0,0.0,19378.0
379,16.43,0.8,2.73,-44.86,7821.0,62812.0,0.0,19429.0
380,16.44,0.81,2.51,-45.75,7963.0,62780.0,0.0,19479.0
381,16.45,0.82,2.28,-46.03,8108.0,62218.0,0.0,19529.0
382,16.4,0.83,2.05,-46.97,8228.0,63169.0,0.0,19579.0
383,16.33,0.85,1.81,-47.8,8348.0,62695.0,0.0,19631.0
384,16.31,0.85,1.58,-46.92,8449.0,62488.0,0.0,19681.0
385,16.29,0.86,1.34,-45.91,8544.0,63045.0,0.0,19731.0
386,16.31,0.87,1.11,-43.58,8625.0,62712.0,0.0,19781.0
387,16.31,0.87,0.89,-41.34,8691.0,62994.0,0.0,19832.0
388,16.32,0.88,0.69,-38.86,8746.0,63076.0,0.0,19883.0
389,16.34,0.88,0.49,-35.92,8792.0,63550.0,0.0,19933.0
390,16.3,0.88,0.31,-34.21,8826.0,64345.0,0.0,19983.0
391,16.14,0.89,0.14,-34.43,8846.0,350.0,0.0,20033.0
392,16.21,0.89,-0.03,-30.0,8859.0,65222.0,0.0,20084.0
393,16.09,0.89,-0.18,-29.35,8864.0,44.0,0.0,20134.0
394,16.23,0.89,-0.33,-23.2,8864.0,662.0,0.0,20185.0
395,16.17,0.88,-0.44,-21.46,8858.0,65481.0,0.0,20235.0
396,16.13,0.88,-0.55,-19.22,8840.0,65529.0,0.0,20286.0
397,16.27,0.88,-0.65,-13.31,8816.0,65475.0,0.0,20336.0
398,16.1,0.88,-0.71,-14.15,8787.0,65063.0,0.0,20386.0
399,16.12,0.87,-0.78,-10.94,8752.0,359.0,0.0,20436.0
400,16.22,0.87,-0.84,-6.34,8720.0,37.0,0.0,20487.0
401,16.19,0.86,-0.87,-4.56,8672.0,1855.0,0.0,20538.0
402,16.18,0.86,-0.89,-2.46,8630.0,1252.0,0.0,20588.0
403,16.15,0.86,-0.9,-1.17,8588.0,1843.0,0.0,20638.0
404,16.09,0.85,-0.91,-0.43,8544.0,1112.0,0.0,20688.0
405,16.16,0.85,-0.91,2.88,8499.0,1134.0,0.0,20740.0
406,16.2,0.84,-0.9,5.27,8451.0,1486.0,0.0,20790.0
407,16.33,0.84,-0.87,9.17,8406.0,942.0,0.0,20840.0
408,16.34,0.83,-0.83,10.06,8361.0,2291.0,0.0,20890.0
409,16.26,0.83,-0.78,9.12,8320.0,853.0,0.0,20940.0
410,16.24,0.83,-0.73,9.45,8276.0,2852.0,0.0,20992.0
411,16.27,0.82,-0.68,10.45,8238.0,1587.0,0.0,21042.0
412,16.27,0.82,-0.63,10.84,8203.0,1949.0,0.0,21092.0
413,16.33,0.81,-0.58,12.17,8165.0,1940.0,0.0,21142.0
414,16.38,0.81,-0.52,13.16,8137.0,1079.0,0.0,21193.0
415,16.23,0.81,-0.45,9.91,8116.0,65237.0,0.0,21243.0
416,16.34,0.81,-0.4,11.97,8086.0,161.0,0.0,21294.0
417,16.32,0.81,-0.34,11.19,8065.0,65487.0,0.0,21344.0
418,16.31,0.8,-0.28,10.48,8050.0,64613.0,0.0,21395.0
419,16.31,0.8,-0.23,10.05,8031.0,64785.0,0.0,21445.0
420,16.38,0.8,-0.18,10.82,8014.0,65441.0,0.0,21495.0
421,16.27,0.8,-0.13,7.92,8005.0,64677.0,0.0,21545.0
422,16.32,0.8,-0.09,8.51,7998.0,65371.0,0.0,21596.0
423,16.39,0.8,-0.05,9.15,7993.0,64769.0,0.0,21647.0
424,16.25,0.8,0.0,5.57,7986.0,64660.0,0.0,21697.0
425,16.29,0.8,0.03,5.76,7977.0,839.0,0.0,21747.0
426,16.31,0.8,0.06,5.5,7980.0,65527.0,0.0,21797.0
427,16.29,0.8,0.08,4.52,7983.0,65194.0,0.0,21849.0
428,16.36,0.8,0.08,4.52,7990.0,219.0,94512.0,21899.0
429,16.11,0.8,0.08,4.52,8124.0,3586.0,94560.0,21949.0
430,15.69,0.8,0.08,4.52,8711.0,3102.0,94512.0,21999.0
431,15.94,0.8,0.08,4.52,9713.0,3166.0,94512.0,22050.0
432,15.61,0.8,0.08,4.52,11131.0,4431.0,94512.0,22100.0
433,15.41,0.8,0.08,4.52,12959.0,4281.0,94512.0,22151.0
434,15.05,0.8,0.08,4.52,15208.0,4304.0,94512.0,22201.0
435,14.61,0.8,0.08,4.52,17864.0,4916.0,94512.0,22252.0
436,14.04,0.8,0.08,4.52,20948.0,5458.0,94512.0,22302.0
437,13.76,0.8,0.08,4.52,24304.0,2448.0,94512.0,22352.0
438,12.94,0.8,0.08,4.52,27640.0,2888.0,94512.0,22403.0
439,12.63,0.8,0.08,4.52,30966.0,3227.0,94512.0,22453.0
440,11.94,0.8,0.08,4.52,34970.0,3218.0,94512.0,22504.0
441,11.33,0.8,0.08,4.52,38303.0,3006.0,94512.0,22554.0
442,10.91,0.8,0.08,4.52,41644.0,2811.0,94512.0,22604.0
443,10.56,0.8,0.08,4.52,44977.0,2878.0,94512.0,22654.0
444,8.41,0.8,0.08,4.52,48316.0,2946.0,94512.0,22706.0
445,8.62,0.8,0.08,4.52,51650.0,2873.0,94512.0,22756.0
446,8.73,0.8,0.08,4.52,54990.0,2303.0,94512.0,22806.0
447,7.86,0.8,0.08,4.52,58323.0,3089.0,94512.0,22856.0
448,7.31,0.8,0.08,4.52,61663.0,3054.0,94512.0,22907.0
449,7.27,0.8,0.08,4.52,64997.0,2412.0,94512.0,22958.0
450,6.67,0.8,0.08,4.52,68336.0,3206.0,94512.0,23008.0
451,6.12,0.8,0.08,4.52,71670.0,2987.0,94512.0,23058.0
452,6.01,0.8,0.08,4.52,75010.0,2388.0,94512.0,23108.0
453,5.7,0.8,0.08,4.52,78342.0,3217.0,94512.0,23159.0
454,5.17,0.8,0.08,4.52,81682.0,1576.0,94512.0,23209.0
455,5.65,0.8,0.08,4.52,84753.0,65361.0,94512.0,23260.0
456,5.65,0.8,0.08,4.52,87390.0,64994.0,94512.0,23310.0
457,5.55,0.8,0.08,4.52,89609.0,65413.0,94512.0,23361.0
458,5.6,0.8,0.08,4.52,91426.0,64555.0,94512.0,23411.0
459,5.81,0.8,0.08,4.52,92818.0,65123.0,94512.0,23461.0
460,5.36,0.8,0.08,4.52,93798.0,64426.0,94512.0,23512.0
461,5.75,0.8,0.08,4.52,94361.0,64012.0,94512.0,23563.0
462,5.53,0.8,0.08,4.52,94515.0,64107.0,94512.0,23613.0
463,5.21,0.8,0.08,4.52,94499.0,65390.0,94512.0,23663.0
464,5.25,0.8,0.08,4.52,94503.0,64987.0,94512.0,23713.0
465,5.26,0.8,0.08,4.52,94506.0,65171.0,94512.0,23763.0
466,5.21,0.8,0.08,4.52,94506.0,616.0,94512.0,23815.0
467,5.16,0.8,0.08,4.52,94509.0,405.0,94512.0,23865.0
468,5.19,0.8,0.08,4.52,94511.0,461.0,94512.0,23915.0
469,5.18,0.8,0.08,4.52,94511.0,821.0,94512.0,23965.0
470,5.1,0.8,0.08,4.52,94510.0,264.0,94512.0,24016.0
471,5.15,0.8,0.08,4.52,94511.0,65507.0,94512.0,24067.0
472,5.12,0.8,0.08,4.52,94511.0,216.0,94512.0,24117.0
473,5.14,0.8,0.08,4.52,94510.0,616.0,94512.0,24167.0
474,5.09,0.8,0.08,4.52,94509.0,337.0,94512.0,24217.0
475,5.1,0.8,0.08,4.52,94509.0,293.0,94512.0,24268.0
476,5.04,0.8,0.08,4.52,94509.0,830.0,94512.0,24318.0
477,5.04,0.8,0.08,4.52,94512.0,240.0,94512.0,24369.0
478,5.01,0.8,0.08,4.52,94511.0,638.0,94512.0,24419.0
479,5.07,0.8,0.08,4.52,94511.0,65255.0,94512.0,24470.0
480,4.99,0.8,0.08,4.52,94509.0,293.0,94512.0,24520.0
481,5.01,0.8,0.08,4.52,94512.0,64372.0,94512.0,24570.0
482,4.96,0.8,0.08,4.52,94511.0,65225.0,94512.0,24621.0
483,4.96,0.8,0.08,4.52,94510.0,499.0,94512.0,24672.0
484,4.95,0.8,0.08,4.52,94510.0,814.0,94512.0,24722.0
485,4.89,0.8,0.08,4.52,94509.0,290.0,94512.0,24772.0
486,4.91,0.8,0.08,4.52,94510.0,487.0,94512.0,24822.0
487,4.88,0.8,0.08,4.52,94509.0,264.0,94512.0,24873.0
488,4.84,0.8,0.08,4.52,94511.0,64582.0,94512.0,24924.0
489,4.82,0.8,0.08,4.52,94509.0,719.0,94512.0,24974.0
490,4.79,0.8,0.08,4.52,94509.0,280.0,94512.0,25024.0
491,4.82,0.8,0.08,4.52,94509.0,800.0,94512.0,25074.0
492,4.81,0.8,0.08,4.52,94509.0,543.0,94512.0,25125.0
493,4.85,0.8,0.08,4.52,94510.0,1051.0,94512.0,25176.0
494,4.87,0.8,0.08,4.52,94509.0,277.0,94512.0,25226.0
495,4.83,0.8,0.08,4.52,94509.0,293.0,94512.0,25276.0
496,4.88,0.8,0.08,4.52,94511.0,64629.0,94512.0,25327.0
497,4.85,0.8,0.08,4.52,94509.0,315.0,94512.0,25377.0
498,4.84,0.8,0.08,4.52,94509.0,307.0,94512.0,25427.0
499,4.94,0.8,0.08,4.52,94509.0,402.0,94512.0,25478.0
500,4.87,0.8,0.08,4.52,94509.0,1092.0,94512.0,25528.0
501,4.82,0.8,0.08,4.52,94510.0,894.0,94512.0,25579.0
502,4.88,0.8,0.08,4.52,94509.0,800.0,94512.0,25629.0
503,4.89,0.8,0.08,4.52,94510.0,744.0,94512.0,25679.0
504,4.76,0.8,0.08,4.52,94510.0,126.0,94512.0,25730.0
505,4.76,0.8,0.08,4.52,94511.0,65361.0,94512.0,25781.0
506,4.92,0.8,0.08,4.52,94509.0,388.0,94512.0,25831.0
507,4.89,0.8,0.08,4.52,94509.0,1327.0,94512.0,25881.0
508,4.67,0.8,0.08,4.52,94511.0,64483.0,94512.0,25931.0
509,4.86,0.8,0.08,4.52,94509.0,624.0,94512.0,25981.0
510,4.88,0.8,0.08,4.52,94509.0,246.0,94512.0,26033.0
511,4.78,0.8,0.08,4.52,94509.0,576.0,94512.0,26083.0
512,4.72,0.8,0.08,4.52,94510.0,268.0,94512.0,26133.0
513,4.87,0.8,0.08,4.52,94510.0,422.0,94512.0,26183.0
514,4.79,0.8,0.08,4.52,94509.0,233.0,94512.0,26234.0
515,4.76,0.8,0.08,4.52,94511.0,65062.0,94512.0,26285.0
516,4.75,0.8,0.08,4.52,94509.0,264.0,94512.0,26335.0
517,4.83,0.8,0.08,4.52,94509.0,513.0,94512.0,26385.0
518,4.74,0.8,0.08,4.52,94509.0,233.0,94512.0,26436.0
519,4.72,0.8,0.08,4.52,94509.0,280.0,94512.0,26486.0
520,4.74,0.8,0.08,4.52,94510.0,920.0,94512.0,26536.0
521,4.73,0.8,0.08,4.52,94509.0,229.0,94512.0,26587.0
522,4.73,0.8,0.08,4.52,94509.0,405.0,94512.0,26637.0
523,4.69,0.8,0.08,4.52,94511.0,456.0,94512.0,26688.0
524,4.72,0.8,0.08,4.52,94509.0,340.0,94512.0,26738.0
525,4.71,0.8,0.08,4.52,94509.0,453.0,94512.0,26788.0
526,4.71,0.8,0.08,4.52,94510.0,293.0,94512.0,26839.0
527,4.7,0.8,0.08,4.52,94510.0,104.0,94560.0,26890.0
528,4.7,0.8,0.08,4.52,94567.0,63526.0,94512.0,26940.0
529,4.65,0.8,0.08,4.52,94503.0,2529.0,94512.0,26990.0
530,4.72,0.8,0.08,4.52,94508.0,196.0,94512.0,27040.0
531,4.55,0.8,0.08,4.52,94508.0,432.0,94512.0,27091.0
532,4.55,0.8,0.08,4.52,94508.0,881.0,94512.0,27142.0
533,4.66,0.8,0.08,4.52,94512.0,64729.0,94512.0,27192.0
534,4.57,0.8,0.08,4.52,94510.0,182.0,94512.0,27242.0
535,4.52,0.8,0.08,4.52,94510.0,1285.0,94512.0,27292.0
536,4.54,0.8,0.08,4.52,94511.0,65507.0,94512.0,27343.0
537,4.54,0.8,0.08,4.52,94511.0,461.0,94512.0,27394.0
538,4.53,0.8,0.08,4.52,94509.0,353.0,94512.0,27444.0
539,4.52,0.8,0.08,4.52,94509.0,91.0,94512.0,27494.0
540,4.54,0.8,0.08,4.52,94509.0,10.0,94512.0,27545.0
541,4.54,0.8,0.08,4.52,94510.0,65049.0,94512.0,27595.0
542,4.48,0.8,0.08,4.52,94511.0,65273.0,94512.0,27645.0
543,4.46,0.8,0.08,4.52,94510.0,121.0,94512.0,27696.0
544,4.5,0.8,0.08,4.52,94510.0,65334.0,94512.0,27747.0
545,4.44,0.8,0.08,4.52,94511.0,64629.0,94512.0,27797.0
546,4.47,0.8,0.08,4.52,94509.0,307.0,94512.0,27847.0
547,4.44,0.8,0.08,4.52,94510.0,65037.0,94512.0,27897.0
548,4.44,0.8,0.08,4.52,94509.0,483.0,94512.0,27948.0
549,4.47,0.8,0.08,4.52,94509.0,75.0,90576.0,27999.0
550,4.7,0.8,0.08,4.52,94388.0,61874.0,80688.0,28049.0
551,4.86,0.8,0.08,4.52,93806.0,61959.0,78960.0,28099.0
552,4.52,0.8,0.08,4.52,92807.0,62252.0,78912.0,28149.0
553,5.3,0.8,0.08,4.52,91400.0,61257.0,78960.0,28200.0
554,4.68,0.8,0.08,4.52,89579.0,61987.0,78960.0,28251.0
555,4.79,0.8,0.08,4.52,87336.0,60401.0,78960.0,28301.0
556,4.2,0.8,0.08,4.52,84876.0,1419.0,78960.0,28351.0
557,3.9,0.8,0.08,4.52,82872.0,255.0,78912.0,28401.0
558,4.14,0.8,0.08,4.52,81278.0,465.0,78960.0,28452.0
559,4.04,0.8,0.08,4.52,80085.0,1015.0,78912.0,28503.0
560,3.99,0.8,0.08,4.52,79304.0,1424.0,73392.0,28553.0
561,4.67,0.8,0.08,4.52,78551.0,61321.0,67728.0,28604.0
562,5.32,0.8,0.08,4.52,77418.0,61689.0,66576.0,28654.0
563,4.66,0.8,0.08,4.52,75873.0,61332.0,65808.0,28704.0
564,4.95,0.8,0.08,4.52,73922.0,60806.0,65808.0,28754.0
565,5.08,0.8,0.08,4.52,71598.0,1623.0,65808.0,28805.0
566,4.92,0.8,0.08,4.52,69603.0,465.0,65808.0,28856.0
567,4.85,0.8,0.08,4.52,68045.0,215.0,65808.0,28906.0
568,5.34,0.8,0.08,4.52,66892.0,1421.0,58704.0,28956.0
569,6.03,0.8,0.08,4.52,65846.0,60621.0,55488.0,29006.0
570,5.94,0.8,0.08,4.52,64310.0,61109.0,55488.0,29058.0
571,6.21,0.8,0.08,4.52,62365.0,61024.0,55488.0,29108.0
572,6.06,0.8,0.08,4.52,60168.0,1125.0,55488.0,29158.0
573,6.28,0.8,0.08,4.52,58402.0,837.0,55488.0,29208.0
574,6.33,0.8,0.08,4.52,57063.0,834.0,55488.0,29258.0
575,6.97,0.8,0.08,4.52,56127.0,829.0,55488.0,29309.0
576,6.71,0.8,0.08,4.52,55603.0,1782.0,55488.0,29360.0
577,6.96,0.8,0.08,4.52,55484.0,657.0,55488.0,29410.0
578,7.19,0.8,0.08,4.52,55499.0,64918.0,55488.0,29460.0
579,7.17,0.8,0.08,4.52,55496.0,64809.0,55488.0,29511.0
580,7.08,0.8,0.08,4.52,55492.0,64667.0,55488.0,29561.0
581,7.06,0.8,0.08,4.52,55488.0,65125.0,55488.0,29612.0
582,7.1,0.8,0.08,4.52,55480.0,78.0,55488.0,29662.0
583,7.12,0.8,0.08,4.52,55482.0,65368.0,55488.0,29713.0
584,7.12,0.8,0.08,4.52,55484.0,65210.0,55488.0,29763.0
585,7.07,0.8,0.08,4.52,55484.0,404.0,55488.0,29813.0
586,7.12,0.8,0.08,4.52,55486.0,243.0,55488.0,29863.0
587,7.11,0.8,0.08,4.52,55488.0,65139.0,55488.0,29914.0
588,7.08,0.8,0.08,4.52,55488.0,65401.0,55488.0,29965.0
589,7.15,0.8,0.08,4.52,55487.0,65280.0,55488.0,30015.0
590,7.09,0.8,0.08,4.52,55486.0,48.0,55488.0,30065.0
591,7.06,0.8,0.08,4.52,55485.0,65409.0,55488.0,30115.0
592,7.06,0.8,0.08,4.52,55484.0,65524.0,55488.0,30167.0
593,7.06,0.8,0.08,4.52,55485.0,212.0,55488.0,30217.0
594,7.09,0.8,0.08,4.52,55486.0,65413.0,55488.0,30267.0
595,7.03,0.8,0.08,4.52,55485.0,1.0,55488.0,30317.0
596,7.12,0.8,0.08,4.52,55485.0,1272.0,55488.0,30367.0
597,7.05,0.8,0.08,4.52,55485.0,590.0,55488.0,30418.0
598,6.96,0.8,0.08,4.52,55486.0,19.0,55488.0,30469.0
599,7.08,0.8,0.08,4.52,55485.0,19.0,55488.0,30519.0
600,7.03,0.8,0.08,4.52,55485.0,308.0,55488.0,30569.0
601,7.01,0.8,0.08,4.52,55485.0,490.0,55488.0,30620.0
602,7.02,0.8,0.08,4.52,55485.0,65511.0,55488.0,30670.0
603,7.04,0.8,0.08,4.52,55485.0,236.0,55488.0,30721.0
604,7.01,0.8,0.08,4.52,55485.0,65518.0,55488.0,30771.0
605,7.07,0.8,0.08,4.52,55486.0,177.0,55488.0,30822.0
606,6.98,0.8,0.08,4.52,55485.0,421.0,55488.0,30872.0
607,6.96,0.8,0.08,4.52,55485.0,65511.0,55488.0,30922.0
608,7.06,0.8,0.08,4.52,55485.0,260.0,55488.0,30972.0
609,7.05,0.8,0.08,4.52,55485.0,65505.0,55488.0,31024.0
610,7.06,0.8,0.08,4.52,55486.0,65302.0,55488.0,31074.0
611,7.03,0.8,0.08,4.52,55487.0,64853.0,55488.0,31124.0
612,7.04,0.8,0.08,4.52,55487.0,64903.0,55488.0,31174.0
613,7.03,0.8,0.08,4.52,55485.0,65530.0,55488.0,31224.0
614,6.95,0.8,0.08,4.52,55486.0,65244.0,55488.0,31276.0
615,6.95,0.8,0.08,4.52,55485.0,584.0,55488.0,31326.0
616,7.03,0.8,0.08,4.52,55485.0,65464.0,55488.0,31376.0
617,7.01,0.8,0.08,4.52,55486.0,465.0,55488.0,31426.0
618,7.02,0.8,0.08,4.52,55485.0,19.0,55488.0,31476.0
619,6.98,0.8,0.08,4.52,55486.0,64986.0,55488.0,31527.0
620,7.05,0.8,0.08,4.52,55487.0,64882.0,55488.0,31578.0
621,6.98,0.8,0.08,4.52,55486.0,546.0,55488.0,31628.0
622,7.0,0.8,0.08,4.52,55487.0,243.0,55488.0,31678.0
623,6.99,0.8,0.08,4.52,55485.0,65500.0,55488.0,31729.0
624,7.01,0.8,0.08,4.52,55486.0,65077.0,55488.0,31779.0
625,6.96,0.8,0.08,4.52,55485.0,158.0,55488.0,31830.0
626,6.99,0.8,0.08,4.52,55486.0,64901.0,55488.0,31880.0
627,7.0,0.8,0.08,4.52,55485.0,60.0,55488.0,31930.0
628,6.97,0.8,0.08,4.52,55485.0,65525.0,55488.0,31981.0
629,6.99,0.8,0.08,4.52,55485.0,36.0,55488.0,32031.0
630,6.98,0.8,0.08,4.52,55485.0,65493.0,55488.0,32081.0
631,6.91,0.8,0.08,4.52,55486.0,65424.0,55488.0,32133.0
632,6.99,0.8,0.08,4.52,55485.0,320.0,55488.0,32183.0
633,7.02,0.8,0.08,4.52,55485.0,19.0,55488.0,32233.0
634,6.95,0.8,0.08,4.52,55487.0,67.0,55488.0,32283.0
635,6.97,0.8,0.08,4.52,55487.0,65079.0,55488.0,32333.0
636,6.97,0.8,0.08,4.52,55487.0,64444.0,55488.0,32385.0
637,6.97,0.8,0.08,4.52,55487.0,65511.0,55488.0,32435.0
638,6.99,0.8,0.08,4.52,55486.0,65149.0,55488.0,32485.0
639,6.95,0.8,0.08,4.52,55485.0,65507.0,55488.0,32535.0
640,6.96,0.8,0.08,4.52,55485.0,133.0,55488.0,32586.0
641,6.99,0.8,0.08,4.52,55485.0,36.0,55488.0,32636.0
642,6.85,0.8,0.08,4.52,55485.0,65493.0,55488.0,32687.0
643,6.96,0.8,0.08,4.52,55485.0,42.0,55488.0,32737.0
644,7.0,0.8,0.08,4.52,55485.0,65511.0,55488.0,32788.0
645,6.92,0.8,0.08,4.52,55485.0,561.0,55488.0,32838.0
646,6.94,0.8,0.08,4.52,55485.0,65493.0,55488.0,32888.0
647,6.93,0.8,0.08,4.52,55485.0,1.0,55488.0,32939.0
648,6.94,0.8,0.08,4.52,55485.0,1.0,55488.0,32989.0
649,6.95,0.8,0.08,4.52,55485.0,65530.0,55488.0,33040.0
650,6.88,0.8,0.08,4.52,55486.0,65519.0,55488.0,33090.0
651,6.97,0.8,0.08,4.52,55486.0,64999.0,55488.0,33140.0
652,6.94,0.8,0.08,4.52,55485.0,89.0,55488.0,33190.0
653,6.93,0.8,0.08,4.52,55485.0,19.0,55488.0,33241.0
654,6.9,0.8,0.08,4.52,55485.0,1.0,55488.0,33292.0
655,6.96,0.8,0.08,4.52,55488.0,21.0,55488.0,33342.0
656,6.96,0.8,0.08,4.52,55485.0,414.0,55488.0,33392.0
657,6.92,0.8,0.08,4.52,55486.0,543.0,55488.0,33442.0
658,6.92,0.8,0.08,4.52,55486.0,64802.0,55488.0,33494.0
659,6.92,0.8,0.08,4.52,55484.0,193.0,55488.0,33544.0
660,6.85,0.8,0.08,4.52,55485.0,65511.0,55488.0,33594.0
661,6.94,0.8,0.08,4.52,55485.0,35.0,55488.0,33644.0
662,6.84,0.8,0.08,4.52,55486.0,316.0,55488.0,33695.0
663,6.88,0.8,0.08,4.52,55488.0,65196.0,55488.0,33745.0
664,6.96,0.8,0.08,4.52,55485.0,456.0,55488.0,33796.0
665,6.92,0.8,0.08,4.52,55485.0,65464.0,55488.0,33846.0
666,6.85,0.8,0.08,4.52,55485.0,65500.0,55488.0,33897.0
667,6.91,0.8,0.08,4.52,55487.0,20.0,55488.0,33947.0
668,6.87,0.8,0.08,4.52,55485.0,65234.0,55488.0,33997.0
669,6.92,0.8,0.08,4.52,55485.0,188.0,55488.0,34048.0
670,6.89,0.8,0.08,4.52,55485.0,7.0,55488.0,34098.0
671,6.91,0.8,0.08,4.52,55487.0,64549.0,55488.0,34149.0
672,6.92,0.8,0.08,4.52,55487.0,64980.0,55488.0,34199.0
673,6.96,0.8,0.08,4.52,55486.0,65295.0,55488.0,34249.0
674,6.85,0.8,0.08,4.52,55485.0,989.0,55488.0,34299.0
675,6.83,0.8,0.08,4.52,55486.0,65252.0,55488.0,34351.0
676,6.81,0.8,0.08,4.52,55488.0,64516.0,55488.0,34401.0
677,6.9,0.8,0.08,4.52,55485.0,1.0,55488.0,34451.0
678,6.87,0.8,0.08,4.52,55485.0,225.0,55488.0,34501.0
679,6.78,0.8,0.08,4.52,55485.0,212.0,55488.0,34552.0
680,6.91,0.8,0.08,4.52,55485.0,65507.0,55488.0,34603.0
681,6.88,0.8,0.08,4.52,55486.0,589.0,55488.0,34653.0
682,6.81,0.8,0.08,4.52,55486.0,1.0,55488.0,34703.0
683,6.83,0.8,0.08,4.52,55485.0,483.0,55488.0,34753.0
684,6.82,0.8,0.08,4.52,55486.0,447.0,55488.0,34804.0
685,6.84,0.8,0.08,4.52,55487.0,65215.0,55488.0,34854.0
686,6.78,0.8,0.08,4.52,55486.0,64941.0,55488.0,34905.0
687,6.91,0.8,0.08,4.52,55486.0,64860.0,55488.0,34956.0
688,6.86,0.8,0.08,4.52,55485.0,65482.0,55488.0,35006.0
689,6.82,0.8,0.08,4.52,55484.0,386.0,55488.0,35056.0
690,6.84,0.8,0.08,4.52,55486.0,1.0,55488.0,35106.0
691,6.89,0.8,0.08,4.52,55485.0,65113.0,54096.0,35156.0
692,7.09,0.8,0.08,4.52,55354.0,61571.0,45744.0,35208.0
693,6.93,0.8,0.08,4.52,54762.0,61934.0,42384.0,35258.0
694,7.74,0.8,0.08,4.52,53757.0,61751.0,42096.0,35308.0
695,7.47,0.8,0.08,4.52,52339.0,61064.0,42096.0,35358.0
696,7.76,0.8,0.08,4.52,50514.0,60558.0,42096.0,35409.0
697,7.96,0.8,0.08,4.52,48263.0,475.0,42096.0,35460.0
698,7.74,0.8,0.08,4.52,46173.0,350.0,42096.0,35510.0
699,8.31,0.8,0.08,4.52,44553.0,566.0,42096.0,35560.0
700,8.19,0.8,0.08,4.52,43337.0,1196.0,42096.0,35610.0
701,8.57,0.8,0.08,4.52,42528.0,1098.0,42096.0,35661.0
702,8.63,0.8,0.08,4.52,42133.0,1482.0,42096.0,35712.0
703,9.17,0.8,0.08,4.52,42102.0,219.0,42096.0,35762.0
704,9.18,0.8,0.08,4.52,42107.0,65138.0,42096.0,35812.0
705,9.15,0.8,0.08,4.52,42102.0,64912.0,42096.0,35863.0
706,9.19,0.8,0.08,4.52,42096.0,64745.0,42096.0,35913.0
707,9.18,0.8,0.08,4.52,42088.0,65159.0,42096.0,35963.0
708,9.18,0.8,0.08,4.52,42089.0,455.0,42096.0,36014.0
709,9.18,0.8,0.08,4.52,42091.0,927.0,42096.0,36065.0
710,9.15,0.8,0.08,4.52,42092.0,42.0,42096.0,36115.0
711,9.2,0.8,0.08,4.52,42097.0,64442.0,46800.0,36165.0
712,9.53,0.8,0.08,4.52,42255.0,4274.0,51984.0,36215.0
713,9.05,0.8,0.08,4.52,42874.0,3102.0,55872.0,36265.0
714,8.56,0.8,0.08,4.52,43908.0,4015.0,60336.0,36317.0
715,8.36,0.8,0.08,4.52,45354.0,4912.0,65424.0,36367.0
716,7.93,0.8,0.08,4.52,47210.0,4174.0,71184.0,36417.0
717,7.62,0.8,0.08,4.52,49494.0,4737.0,76176.0,36467.0
718,7.62,0.8,0.08,4.52,52187.0,5077.0,79680.0,36518.0
719,6.71,0.8,0.08,4.52,55304.0,5304.0,81408.0,36569.0
720,6.65,0.8,0.08,4.52,58661.0,2373.0,83904.0,36619.0
721,5.89,0.8,0.08,4.52,61990.0,3371.0,85584.0,36669.0
722,5.47,0.8,0.08,4.52,65324.0,2856.0,85584.0,36720.0
723,5.21,0.8,0.08,4.52,68654.0,2665.0,85584.0,36770.0
724,4.59,0.8,0.08,4.52,71987.0,3046.0,85584.0,36820.0
725,4.62,0.8,0.08,4.52,75171.0,65435.0,85584.0,36871.0
726,4.6,0.8,0.08,4.52,77902.0,65515.0,85584.0,36922.0
727,4.12,0.8,0.08,4.52,80218.0,65341.0,85584.0,36972.0
728,4.0,0.8,0.08,4.52,82117.0,64550.0,85584.0,37022.0
729,4.14,0.8,0.08,4.52,83608.0,65052.0,85584.0,37072.0
730,4.14,0.8,0.08,4.52,84683.0,64621.0,85584.0,37123.0
731,4.1,0.8,0.08,4.52,85423.0,63966.0,85584.0,37174.0
732,3.92,0.8,0.08,4.52,85586.0,64549.0,85584.0,37224.0
733,3.79,0.8,0.08,4.52,85570.0,451.0,85584.0,37274.0
734,3.83,0.8,0.08,4.52,85575.0,65311.0,82176.0,37324.0
735,4.07,0.8,0.08,4.52,85409.0,62097.0,77424.0,37376.0
736,4.06,0.8,0.08,4.52,84782.0,62066.0,72864.0,37426.0
737,4.24,0.8,0.08,4.52,83739.0,61609.0,68208.0,37476.0
738,4.42,0.8,0.08,4.52,82282.0,61128.0,63984.0,37526.0
739,3.89,0.8,0.08,4.52,80413.0,61744.0,59664.0,37577.0
740,4.07,0.8,0.08,4.52,78123.0,60804.0,55728.0,37627.0
741,4.47,0.8,0.08,4.52,75414.0,61073.0,52896.0,37678.0
742,4.69,0.8,0.08,4.52,72295.0,60171.0,49920.0,37728.0
743,4.76,0.8,0.08,4.52,68929.0,63248.0,49584.0,37778.0
744,4.84,0.8,0.08,4.52,65608.0,62743.0,49584.0,37829.0
745,5.6,0.8,0.08,4.52,62283.0,64791.0,49584.0,37879.0
